method,oos_period,model,weight
full_gcsr_pagerank,25,16,0.09792837685951301
full_gcsr_pagerank,25,22,0.12667321308840185
full_gcsr_pagerank,25,23,0.061269074719637294
full_gcsr_pagerank,25,24,0.10402133186269928
full_gcsr_pagerank,25,37,0.10654391979346363
full_gcsr_pagerank,25,39,0.11226672481576985
full_gcsr_pagerank,25,89,0.048036973389607815
full_gcsr_pagerank,25,94,0.10543792986558709
full_gcsr_pagerank,25,95,0.07456158437383213
full_gcsr_pagerank,25,96,0.14548699881013005
full_gcsr_pagerank,26,15,0.007643683847632805
full_gcsr_pagerank,26,16,0.08796739751836935
full_gcsr_pagerank,26,22,0.1288428919915928
full_gcsr_pagerank,26,23,0.06747159543134018
full_gcsr_pagerank,26,24,0.11382957410520365
full_gcsr_pagerank,26,37,0.11165999949993667
full_gcsr_pagerank,26,39,0.10658892676509592
full_gcsr_pagerank,26,89,0.03688973257562603
full_gcsr_pagerank,26,94,0.10892014415525055
full_gcsr_pagerank,26,95,0.07380966937320084
full_gcsr_pagerank,26,96,0.1563763847357512
full_gcsr_pagerank,27,15,1.2264747664569597e-17
full_gcsr_pagerank,27,16,0.0
full_gcsr_pagerank,27,22,5.303405103115492e-17
full_gcsr_pagerank,27,23,0.18893491307487292
full_gcsr_pagerank,27,24,1.7238753175941017e-17
full_gcsr_pagerank,27,37,7.806432596340758e-17
full_gcsr_pagerank,27,39,0.0
full_gcsr_pagerank,27,89,0.0
full_gcsr_pagerank,27,94,0.1615232834620569
full_gcsr_pagerank,27,95,0.6495418034620699
full_gcsr_pagerank,27,96,0.0
full_gcsr_pagerank,28,15,0.04649882591512913
full_gcsr_pagerank,28,16,0.15373998652956405
full_gcsr_pagerank,28,22,0.35783531904198407
full_gcsr_pagerank,28,23,3.872977749360874e-17
full_gcsr_pagerank,28,24,3.4204656174139875e-17
full_gcsr_pagerank,28,37,0.0
full_gcsr_pagerank,28,39,3.292312694728848e-17
full_gcsr_pagerank,28,89,1.3564292187303528e-16
full_gcsr_pagerank,28,94,0.30352981212772107
full_gcsr_pagerank,28,95,0.13839605638460128
full_gcsr_pagerank,28,96,1.2115352316423577e-17
full_gcsr_pagerank,29,15,0.00042971022830246583
full_gcsr_pagerank,29,16,0.1036043364802485
full_gcsr_pagerank,29,22,0.11680978062679827
full_gcsr_pagerank,29,23,0.07551235729001662
full_gcsr_pagerank,29,24,0.09677895024733736
full_gcsr_pagerank,29,37,0.12080500444389149
full_gcsr_pagerank,29,39,0.10249120599801105
full_gcsr_pagerank,29,89,0.020596118153211232
full_gcsr_pagerank,29,94,0.13069575984345194
full_gcsr_pagerank,29,95,0.07305819909489346
full_gcsr_pagerank,29,96,0.15921857759283736
full_gcsr_pagerank,30,15,0.0
full_gcsr_pagerank,30,16,0.0
full_gcsr_pagerank,30,22,0.5498830307248925
full_gcsr_pagerank,30,23,2.1634104840391387e-16
full_gcsr_pagerank,30,24,3.9845010297397054e-16
full_gcsr_pagerank,30,37,7.385046076313215e-16
full_gcsr_pagerank,30,39,0.0
full_gcsr_pagerank,30,89,0.0
full_gcsr_pagerank,30,94,0.4501169692741058
full_gcsr_pagerank,30,95,1.5963928245021683e-16
full_gcsr_pagerank,30,96,0.0
full_gcsr_pagerank,31,15,0.0
full_gcsr_pagerank,31,16,0.015520311502486547
full_gcsr_pagerank,31,22,0.2788100245474565
full_gcsr_pagerank,31,23,2.937128693724464e-18
full_gcsr_pagerank,31,24,0.0
full_gcsr_pagerank,31,37,0.010706650461263727
full_gcsr_pagerank,31,39,0.5391192988791442
full_gcsr_pagerank,31,89,5.7916809001316506e-18
full_gcsr_pagerank,31,94,0.03978361699246293
full_gcsr_pagerank,31,95,0.0
full_gcsr_pagerank,31,96,0.11606009761618596
full_gcsr_pagerank,32,15,0.0
full_gcsr_pagerank,32,16,0.0
full_gcsr_pagerank,32,22,0.0
full_gcsr_pagerank,32,23,4.16944258363495e-17
full_gcsr_pagerank,32,24,0.0
full_gcsr_pagerank,32,37,6.703047707616004e-16
full_gcsr_pagerank,32,39,0.7759433396125266
full_gcsr_pagerank,32,89,1.4780468931385916e-16
full_gcsr_pagerank,32,94,0.22405666038647243
full_gcsr_pagerank,32,95,2.0105979918213312e-16
full_gcsr_pagerank,32,96,0.0
full_gcsr_pagerank,33,15,0.007152660098895409
full_gcsr_pagerank,33,16,0.0
full_gcsr_pagerank,33,22,0.15220403548920755
full_gcsr_pagerank,33,23,2.971689363985633e-17
full_gcsr_pagerank,33,24,1.7982125658386588e-17
full_gcsr_pagerank,33,37,0.009250143361656667
full_gcsr_pagerank,33,39,0.1262832670387661
full_gcsr_pagerank,33,89,2.1405528428719627e-17
full_gcsr_pagerank,33,94,0.10868787748460773
full_gcsr_pagerank,33,95,2.633394992764444e-17
full_gcsr_pagerank,33,96,0.5964220165258663
full_gcsr_pagerank,34,15,3.396566259342782e-17
full_gcsr_pagerank,34,16,0.0
full_gcsr_pagerank,34,22,0.3248255094785992
full_gcsr_pagerank,34,23,1.0566324075237362e-17
full_gcsr_pagerank,34,24,2.387452333294808e-17
full_gcsr_pagerank,34,37,0.061889844932463155
full_gcsr_pagerank,34,39,0.11917481436095705
full_gcsr_pagerank,34,89,0.0
full_gcsr_pagerank,34,94,0.23390269758711676
full_gcsr_pagerank,34,95,2.1570353700241812e-17
full_gcsr_pagerank,34,96,0.2602071336398638
full_gcsr_pagerank,35,15,1.9428902930920801e-16
full_gcsr_pagerank,35,16,0.0
full_gcsr_pagerank,35,22,0.9999999999989994
full_gcsr_pagerank,35,23,2.2204460492480915e-16
full_gcsr_pagerank,35,24,0.0
full_gcsr_pagerank,35,37,2.7755575615601143e-17
full_gcsr_pagerank,35,39,0.0
full_gcsr_pagerank,35,89,2.7755575615601143e-17
full_gcsr_pagerank,35,94,1.3877787807800573e-16
full_gcsr_pagerank,35,95,5.5511151231202286e-17
full_gcsr_pagerank,35,96,5.5511151231202286e-17
full_gcsr_pagerank,36,15,0.015109551657215463
full_gcsr_pagerank,36,16,1.3643742016562608e-17
full_gcsr_pagerank,36,22,0.3609493392795544
full_gcsr_pagerank,36,23,0.035649226508454056
full_gcsr_pagerank,36,24,0.0
full_gcsr_pagerank,36,37,0.11135004982400916
full_gcsr_pagerank,36,39,0.0998580207475286
full_gcsr_pagerank,36,89,2.9966238963704064e-18
full_gcsr_pagerank,36,94,0.25271042489593404
full_gcsr_pagerank,36,95,4.846596792731151e-18
full_gcsr_pagerank,36,96,0.1243733870863041
full_gcsr_pagerank,37,15,0.07625196112616064
full_gcsr_pagerank,37,16,0.04384485402853914
full_gcsr_pagerank,37,22,0.25771953952041443
full_gcsr_pagerank,37,23,1.3183419314399756e-17
full_gcsr_pagerank,37,24,0.0
full_gcsr_pagerank,37,37,0.07563534825340813
full_gcsr_pagerank,37,39,0.16067953511667288
full_gcsr_pagerank,37,89,0.05956652477455226
full_gcsr_pagerank,37,94,0.2986116395610629
full_gcsr_pagerank,37,95,3.985414424791624e-17
full_gcsr_pagerank,37,96,0.02769059761818943
full_gcsr_pagerank,38,15,0.12326699074706814
full_gcsr_pagerank,38,16,6.528154392887288e-17
full_gcsr_pagerank,38,22,0.1422139852343265
full_gcsr_pagerank,38,23,6.8684578203802436e-18
full_gcsr_pagerank,38,24,2.2567631162571764e-17
full_gcsr_pagerank,38,37,0.11733401162957488
full_gcsr_pagerank,38,39,0.36148051857273883
full_gcsr_pagerank,38,89,0.0
full_gcsr_pagerank,38,94,0.24235886132382392
full_gcsr_pagerank,38,95,1.7235532289831673e-18
full_gcsr_pagerank,38,96,0.013345632491467592
full_gcsr_pagerank,39,15,0.12647866205416974
full_gcsr_pagerank,39,16,0.0
full_gcsr_pagerank,39,22,0.04102549894491651
full_gcsr_pagerank,39,23,3.4625528978528886e-17
full_gcsr_pagerank,39,24,4.755024590199172e-18
full_gcsr_pagerank,39,37,0.16574273597932093
full_gcsr_pagerank,39,39,0.41185654073080163
full_gcsr_pagerank,39,89,3.617827201504238e-17
full_gcsr_pagerank,39,94,0.1800324893011954
full_gcsr_pagerank,39,95,0.021335065560609885
full_gcsr_pagerank,39,96,0.05352900742798572
full_gcsr_pagerank,40,15,0.08889777901964081
full_gcsr_pagerank,40,16,0.0
full_gcsr_pagerank,40,22,0.04406938652804304
full_gcsr_pagerank,40,23,5.2038210268344736e-17
full_gcsr_pagerank,40,24,3.684392150227548e-17
full_gcsr_pagerank,40,37,0.17449114728326592
full_gcsr_pagerank,40,39,0.42700844392531934
full_gcsr_pagerank,40,89,2.880653174490587e-17
full_gcsr_pagerank,40,94,0.11177909204689201
full_gcsr_pagerank,40,95,0.09304011824988324
full_gcsr_pagerank,40,96,0.06071403294595523
full_gcsr_pagerank,41,15,0.07245499180425337
full_gcsr_pagerank,41,16,1.5800876852866037e-17
full_gcsr_pagerank,41,22,0.05462294193311582
full_gcsr_pagerank,41,23,0.0
full_gcsr_pagerank,41,24,0.0
full_gcsr_pagerank,41,37,0.25057255514779964
full_gcsr_pagerank,41,39,0.326437164270363
full_gcsr_pagerank,41,89,0.04027637225779866
full_gcsr_pagerank,41,94,0.07338630488850724
full_gcsr_pagerank,41,95,0.10722532164149103
full_gcsr_pagerank,41,96,0.07502434805567113
full_gcsr_pagerank,42,15,0.10174150453709593
full_gcsr_pagerank,42,16,4.7024397260424953e-17
full_gcsr_pagerank,42,22,0.04323494688776481
full_gcsr_pagerank,42,23,0.0
full_gcsr_pagerank,42,24,1.3158339198227179e-17
full_gcsr_pagerank,42,37,0.2757234492804175
full_gcsr_pagerank,42,39,0.25448614247657836
full_gcsr_pagerank,42,89,0.04988280103324565
full_gcsr_pagerank,42,94,0.08505263814308688
full_gcsr_pagerank,42,95,0.09452685021735213
full_gcsr_pagerank,42,96,0.09535166742345873
full_gcsr_pagerank,43,15,0.0
full_gcsr_pagerank,43,16,1.7721369360959424e-15
full_gcsr_pagerank,43,22,0.33308825267225706
full_gcsr_pagerank,43,23,0.0
full_gcsr_pagerank,43,24,1.0886940563985439e-15
full_gcsr_pagerank,43,37,5.436032232358088e-17
full_gcsr_pagerank,43,39,0.6669117473267384
full_gcsr_pagerank,43,89,6.035104007825944e-16
full_gcsr_pagerank,43,94,6.26838778312041e-16
full_gcsr_pagerank,43,95,4.702594417305915e-16
full_gcsr_pagerank,43,96,0.0
full_gcsr_pagerank,44,15,0.027042181586951927
full_gcsr_pagerank,44,16,0.0
full_gcsr_pagerank,44,22,0.2099058691570227
full_gcsr_pagerank,44,23,0.0
full_gcsr_pagerank,44,24,0.0
full_gcsr_pagerank,44,37,0.18643201955273345
full_gcsr_pagerank,44,39,0.43738666498363066
full_gcsr_pagerank,44,89,3.6518529375767344e-18
full_gcsr_pagerank,44,94,0.08320991235547459
full_gcsr_pagerank,44,95,0.023277017568629342
full_gcsr_pagerank,44,96,0.03274633479455731
full_gcsr_pagerank,45,15,0.18725230466832238
full_gcsr_pagerank,45,16,8.118810799424347e-18
full_gcsr_pagerank,45,22,0.5431381607384973
full_gcsr_pagerank,45,23,0.0
full_gcsr_pagerank,45,24,0.0
full_gcsr_pagerank,45,37,0.12111345197673057
full_gcsr_pagerank,45,39,0.05417096898334525
full_gcsr_pagerank,45,89,0.09432511363210433
full_gcsr_pagerank,45,94,3.8277418886383545e-18
full_gcsr_pagerank,45,95,2.3338192916555985e-17
full_gcsr_pagerank,45,96,0.0
full_gcsr_pagerank,46,15,0.3581237947725707
full_gcsr_pagerank,46,16,4.4655576979202045e-17
full_gcsr_pagerank,46,22,0.6418762052264292
full_gcsr_pagerank,46,23,3.459960182940905e-17
full_gcsr_pagerank,46,24,0.0
full_gcsr_pagerank,46,37,0.0
full_gcsr_pagerank,46,39,0.0
full_gcsr_pagerank,46,89,0.0
full_gcsr_pagerank,46,94,0.0
full_gcsr_pagerank,46,95,0.0
full_gcsr_pagerank,46,96,6.079663682206384e-17
full_gcsr_pagerank,47,15,0.17436573165711422
full_gcsr_pagerank,47,16,0.04357564476034294
full_gcsr_pagerank,47,22,0.0695163488640935
full_gcsr_pagerank,47,23,0.0
full_gcsr_pagerank,47,24,0.09726999579079657
full_gcsr_pagerank,47,37,0.17011571482256022
full_gcsr_pagerank,47,39,0.10759586197931756
full_gcsr_pagerank,47,89,0.08063548891757015
full_gcsr_pagerank,47,94,0.07597626288330635
full_gcsr_pagerank,47,95,0.10469478056306278
full_gcsr_pagerank,47,96,0.07625416976083568
full_gcsr_pagerank,48,15,0.14375514862992952
full_gcsr_pagerank,48,16,0.06107638684798306
full_gcsr_pagerank,48,22,0.07295888705380241
full_gcsr_pagerank,48,23,0.020124870210770845
full_gcsr_pagerank,48,24,0.1040519598255745
full_gcsr_pagerank,48,37,0.13688427910800877
full_gcsr_pagerank,48,39,0.10825735265529125
full_gcsr_pagerank,48,89,0.09253844362781011
full_gcsr_pagerank,48,94,0.08135463549097349
full_gcsr_pagerank,48,95,0.10179469509480263
full_gcsr_pagerank,48,96,0.07720334145405333
full_gcsr_pagerank,49,15,0.14611540562481828
full_gcsr_pagerank,49,16,0.05964493352148569
full_gcsr_pagerank,49,22,0.07065707904148899
full_gcsr_pagerank,49,23,0.016983849643398163
full_gcsr_pagerank,49,24,0.10613636402823823
full_gcsr_pagerank,49,37,0.1402843659389369
full_gcsr_pagerank,49,39,0.11196325307093807
full_gcsr_pagerank,49,89,0.09563451182832726
full_gcsr_pagerank,49,94,0.07905212947153813
full_gcsr_pagerank,49,95,0.10242615281792465
full_gcsr_pagerank,49,96,0.07110195501190547
full_gcsr_pagerank,50,15,0.14601478750197147
full_gcsr_pagerank,50,16,0.060135522808786264
full_gcsr_pagerank,50,22,0.07227677346842075
full_gcsr_pagerank,50,23,0.016919142714000763
full_gcsr_pagerank,50,24,0.10464492627479179
full_gcsr_pagerank,50,37,0.14262502471645028
full_gcsr_pagerank,50,39,0.11288718003226587
full_gcsr_pagerank,50,89,0.08909614113660598
full_gcsr_pagerank,50,94,0.08111783133087319
full_gcsr_pagerank,50,95,0.10355396172847724
full_gcsr_pagerank,50,96,0.07072870828635633
full_gcsr_pagerank,51,15,0.17374084426551437
full_gcsr_pagerank,51,16,0.04306404298694948
full_gcsr_pagerank,51,22,0.05527182178315733
full_gcsr_pagerank,51,23,1.4836310515383423e-17
full_gcsr_pagerank,51,24,0.10817343726827762
full_gcsr_pagerank,51,37,0.1749530110137888
full_gcsr_pagerank,51,39,0.1294924534500948
full_gcsr_pagerank,51,89,0.06357057415521707
full_gcsr_pagerank,51,94,0.0869955098875389
full_gcsr_pagerank,51,95,0.10309194406698664
full_gcsr_pagerank,51,96,0.06164636112147478
full_gcsr_pagerank,52,15,0.15326721090591486
full_gcsr_pagerank,52,16,0.08357188779730183
full_gcsr_pagerank,52,22,0.0652582647201295
full_gcsr_pagerank,52,23,2.734725279546579e-18
full_gcsr_pagerank,52,24,0.09342049707230891
full_gcsr_pagerank,52,37,0.16742524093800865
full_gcsr_pagerank,52,39,0.12022894966774651
full_gcsr_pagerank,52,89,0.06250660987900154
full_gcsr_pagerank,52,94,0.06558551464651081
full_gcsr_pagerank,52,95,0.116039600180505
full_gcsr_pagerank,52,96,0.07269622419157232
full_gcsr_pagerank,53,15,0.17876517791460847
full_gcsr_pagerank,53,16,0.10072236119604698
full_gcsr_pagerank,53,22,0.03059096178962983
full_gcsr_pagerank,53,23,1.2438572951298554e-17
full_gcsr_pagerank,53,24,0.09546352574261535
full_gcsr_pagerank,53,37,0.25705236895034456
full_gcsr_pagerank,53,39,0.0819645593738081
full_gcsr_pagerank,53,89,0.03693279841714134
full_gcsr_pagerank,53,94,0.0
full_gcsr_pagerank,53,95,0.169106956380991
full_gcsr_pagerank,53,96,0.04940129023381438
full_gcsr_pagerank,54,15,0.22370681974774978
full_gcsr_pagerank,54,16,0.0892371121693462
full_gcsr_pagerank,54,22,0.05668220254564528
full_gcsr_pagerank,54,23,5.941933541117199e-18
full_gcsr_pagerank,54,24,0.10351740193320996
full_gcsr_pagerank,54,37,0.20780557436768235
full_gcsr_pagerank,54,39,0.005368119791956831
full_gcsr_pagerank,54,89,0.07401683140372457
full_gcsr_pagerank,54,94,0.0
full_gcsr_pagerank,54,95,0.2102728712157111
full_gcsr_pagerank,54,96,0.029393066823973815
full_gcsr_pagerank,55,15,0.18077921845786366
full_gcsr_pagerank,55,16,0.07711945874549764
full_gcsr_pagerank,55,22,0.08885042032690917
full_gcsr_pagerank,55,23,0.0002200000070973124
full_gcsr_pagerank,55,24,0.25338513331743534
full_gcsr_pagerank,55,37,0.11890290092289192
full_gcsr_pagerank,55,39,0.0
full_gcsr_pagerank,55,89,0.1601426727788469
full_gcsr_pagerank,55,94,0.0
full_gcsr_pagerank,55,95,0.05017274744886927
full_gcsr_pagerank,55,96,0.07042744799358865
full_gcsr_pagerank,56,15,0.22074915776343446
full_gcsr_pagerank,56,16,0.02827612624362485
full_gcsr_pagerank,56,22,0.006932630214319737
full_gcsr_pagerank,56,23,0.13265593162957628
full_gcsr_pagerank,56,24,0.22627110408105158
full_gcsr_pagerank,56,37,0.026977062407029264
full_gcsr_pagerank,56,39,0.004629005443822564
full_gcsr_pagerank,56,89,0.3313575081516746
full_gcsr_pagerank,56,94,1.8141976657401075e-17
full_gcsr_pagerank,56,95,4.843175573717635e-19
full_gcsr_pagerank,56,96,0.022151474064466603
full_gcsr_pagerank,57,15,0.2305833089662569
full_gcsr_pagerank,57,16,0.12160124237120032
full_gcsr_pagerank,57,22,0.035280279139065236
full_gcsr_pagerank,57,23,0.16104045279741402
full_gcsr_pagerank,57,24,0.2210624302465052
full_gcsr_pagerank,57,37,0.013293108264137708
full_gcsr_pagerank,57,39,0.0
full_gcsr_pagerank,57,89,0.21713917821442044
full_gcsr_pagerank,57,94,3.644623953353999e-18
full_gcsr_pagerank,57,95,2.1984104871252935e-17
full_gcsr_pagerank,57,96,3.1751824121183736e-19
full_gcsr_pagerank,58,15,0.1788118817982795
full_gcsr_pagerank,58,16,0.12563409295297706
full_gcsr_pagerank,58,22,0.08669119848881769
full_gcsr_pagerank,58,23,0.179942531799399
full_gcsr_pagerank,58,24,0.1851708258369715
full_gcsr_pagerank,58,37,0.01659003742412734
full_gcsr_pagerank,58,39,0.0
full_gcsr_pagerank,58,89,0.22270739567543713
full_gcsr_pagerank,58,94,0.0
full_gcsr_pagerank,58,95,0.0
full_gcsr_pagerank,58,96,0.004452036022990842
full_gcsr_pagerank,59,15,0.12592486164321798
full_gcsr_pagerank,59,16,0.14667663478743312
full_gcsr_pagerank,59,22,0.15615963177136216
full_gcsr_pagerank,59,23,0.2354100745970722
full_gcsr_pagerank,59,24,0.12897701094140798
full_gcsr_pagerank,59,37,6.214045459288146e-19
full_gcsr_pagerank,59,39,0.0
full_gcsr_pagerank,59,89,0.18269751334129714
full_gcsr_pagerank,59,94,0.0
full_gcsr_pagerank,59,95,0.0
full_gcsr_pagerank,59,96,0.02415427291720946
full_gcsr_pagerank,60,15,0.06383970387212864
full_gcsr_pagerank,60,16,0.15645035318090694
full_gcsr_pagerank,60,22,0.105180105452929
full_gcsr_pagerank,60,23,0.23117870218604938
full_gcsr_pagerank,60,24,0.045170033438463694
full_gcsr_pagerank,60,37,0.0
full_gcsr_pagerank,60,39,1.1394476912956141e-17
full_gcsr_pagerank,60,89,0.1903479967363381
full_gcsr_pagerank,60,94,0.1656490116141683
full_gcsr_pagerank,60,95,2.6146373385986233e-17
full_gcsr_pagerank,60,96,0.042184093518015886
full_gcsr_pagerank,61,15,0.032674996946694845
full_gcsr_pagerank,61,16,0.13679794984233076
full_gcsr_pagerank,61,22,0.09023126161694314
full_gcsr_pagerank,61,23,0.17789972201545787
full_gcsr_pagerank,61,24,0.18930219121108635
full_gcsr_pagerank,61,37,3.2330955393339568e-18
full_gcsr_pagerank,61,39,0.017126506158340746
full_gcsr_pagerank,61,89,0.20418714510288424
full_gcsr_pagerank,61,94,0.15178022710526198
full_gcsr_pagerank,61,95,2.3568662536994862e-17
full_gcsr_pagerank,61,96,0.0
full_gcsr_pagerank,62,15,0.0626856293146331
full_gcsr_pagerank,62,16,0.1239274429443817
full_gcsr_pagerank,62,22,0.1286104259282689
full_gcsr_pagerank,62,23,0.19514970212458163
full_gcsr_pagerank,62,24,0.20242130148698811
full_gcsr_pagerank,62,37,6.959434452871186e-18
full_gcsr_pagerank,62,39,3.868608581365374e-17
full_gcsr_pagerank,62,89,0.17511345909366066
full_gcsr_pagerank,62,94,0.09318558130950713
full_gcsr_pagerank,62,95,2.4958196367737423e-17
full_gcsr_pagerank,62,96,0.01890645779697855
full_gcsr_pagerank,63,15,6.640678375024333e-16
full_gcsr_pagerank,63,16,7.77818545065018e-16
full_gcsr_pagerank,63,22,0.0
full_gcsr_pagerank,63,23,1.1724111752515593e-15
full_gcsr_pagerank,63,24,0.2631862364388513
full_gcsr_pagerank,63,37,0.0
full_gcsr_pagerank,63,39,0.0
full_gcsr_pagerank,63,89,0.36542051569292594
full_gcsr_pagerank,63,94,0.3713932478672199
full_gcsr_pagerank,63,95,2.0565866874069792e-16
full_gcsr_pagerank,63,96,0.0
full_gcsr_pagerank,64,15,1.927859623920599e-16
full_gcsr_pagerank,64,16,0.47942555429072276
full_gcsr_pagerank,64,22,2.722218606361846e-16
full_gcsr_pagerank,64,23,0.0
full_gcsr_pagerank,64,24,7.354713332872702e-16
full_gcsr_pagerank,64,37,0.0
full_gcsr_pagerank,64,39,3.386710413373007e-16
full_gcsr_pagerank,64,89,2.529715583180155e-16
full_gcsr_pagerank,64,94,0.37702502250689357
full_gcsr_pagerank,64,95,0.0
full_gcsr_pagerank,64,96,0.1435494232013818
full_gcsr_pagerank,65,15,0.08323822440241913
full_gcsr_pagerank,65,16,0.1263046897431774
full_gcsr_pagerank,65,22,0.15589612225769575
full_gcsr_pagerank,65,23,0.12805997704766334
full_gcsr_pagerank,65,24,0.22546891592938395
full_gcsr_pagerank,65,37,1.2345240508423067e-18
full_gcsr_pagerank,65,39,0.04626260862454468
full_gcsr_pagerank,65,89,0.15048283100078852
full_gcsr_pagerank,65,94,0.07104065551805554
full_gcsr_pagerank,65,95,5.570379828714328e-18
full_gcsr_pagerank,65,96,0.01324597547527168
full_gcsr_pagerank,66,15,0.007624707789917377
full_gcsr_pagerank,66,16,0.035050753142587404
full_gcsr_pagerank,66,22,0.000940265068638561
full_gcsr_pagerank,66,23,0.028936689659963346
full_gcsr_pagerank,66,24,0.5545790151964758
full_gcsr_pagerank,66,37,0.02940142849265105
full_gcsr_pagerank,66,39,0.05284004478011886
full_gcsr_pagerank,66,89,0.28442596715822277
full_gcsr_pagerank,66,94,0.0
full_gcsr_pagerank,66,95,0.0062011287104246455
full_gcsr_pagerank,66,96,6.699154793515811e-18
full_gcsr_pagerank,67,15,8.304395987401846e-18
full_gcsr_pagerank,67,16,0.0
full_gcsr_pagerank,67,22,0.1320675177053085
full_gcsr_pagerank,67,23,0.0434289965522753
full_gcsr_pagerank,67,24,0.28363121578065315
full_gcsr_pagerank,67,37,0.0
full_gcsr_pagerank,67,39,0.06917993782355572
full_gcsr_pagerank,67,89,0.4224838089658992
full_gcsr_pagerank,67,94,0.04920852317130795
full_gcsr_pagerank,67,95,0.0
full_gcsr_pagerank,67,96,0.0
full_gcsr_pagerank,68,15,0.03186073455256488
full_gcsr_pagerank,68,16,0.0
full_gcsr_pagerank,68,22,0.2364817478077564
full_gcsr_pagerank,68,23,0.0
full_gcsr_pagerank,68,24,0.2195935815619773
full_gcsr_pagerank,68,37,1.1235136501870941e-18
full_gcsr_pagerank,68,39,0.06473140088083919
full_gcsr_pagerank,68,89,0.43906153540229814
full_gcsr_pagerank,68,94,0.008270999793564028
full_gcsr_pagerank,68,95,9.463656474834485e-18
full_gcsr_pagerank,68,96,8.960250897647468e-18
full_gcsr_pagerank,69,15,2.893273092410956e-17
full_gcsr_pagerank,69,16,0.0
full_gcsr_pagerank,69,22,0.07240578346959523
full_gcsr_pagerank,69,23,0.0
full_gcsr_pagerank,69,24,0.0
full_gcsr_pagerank,69,37,5.927811040749726e-17
full_gcsr_pagerank,69,39,0.0
full_gcsr_pagerank,69,89,0.12045907583333698
full_gcsr_pagerank,69,94,0.10285166592884723
full_gcsr_pagerank,69,95,0.0
full_gcsr_pagerank,69,96,0.7042834747672203
full_gcsr_pagerank,70,15,0.0
full_gcsr_pagerank,70,16,0.0
full_gcsr_pagerank,70,22,0.0
full_gcsr_pagerank,70,23,0.0
full_gcsr_pagerank,70,24,1.3248093275099938e-16
full_gcsr_pagerank,70,37,4.1913377281434513e-16
full_gcsr_pagerank,70,39,2.217996402570886e-16
full_gcsr_pagerank,70,89,1.820347941763224e-16
full_gcsr_pagerank,70,94,1.3927934166792077e-16
full_gcsr_pagerank,70,95,1.631060925764256e-16
full_gcsr_pagerank,70,96,0.9999999999989986
full_gcsr_pagerank,71,15,1.2795877209349083e-17
full_gcsr_pagerank,71,16,0.0
full_gcsr_pagerank,71,22,1.7456589042364978e-17
full_gcsr_pagerank,71,23,3.469446951950144e-17
full_gcsr_pagerank,71,24,9.39371564910772e-18
full_gcsr_pagerank,71,37,3.1178934134168435e-17
full_gcsr_pagerank,71,39,0.0
full_gcsr_pagerank,71,89,0.0
full_gcsr_pagerank,71,94,1.3684967345754686e-17
full_gcsr_pagerank,71,95,0.0
full_gcsr_pagerank,71,96,0.9999999999989997
full_gcsr_pagerank,72,15,1.8696669151548735e-17
full_gcsr_pagerank,72,16,0.0
full_gcsr_pagerank,72,22,0.02312490134813004
full_gcsr_pagerank,72,23,0.34441384850257994
full_gcsr_pagerank,72,24,0.004098563697107935
full_gcsr_pagerank,72,37,0.4235791602829481
full_gcsr_pagerank,72,39,0.0
full_gcsr_pagerank,72,89,1.3217261132745753e-18
full_gcsr_pagerank,72,94,0.20478352616823398
full_gcsr_pagerank,72,95,0.0
full_gcsr_pagerank,72,96,0.0
full_gcsr_pagerank,73,15,0.0
full_gcsr_pagerank,73,16,0.0
full_gcsr_pagerank,73,22,0.0
full_gcsr_pagerank,73,23,3.26553467195043e-17
full_gcsr_pagerank,73,24,0.020327253847881616
full_gcsr_pagerank,73,37,0.7316051353246106
full_gcsr_pagerank,73,39,0.0
full_gcsr_pagerank,73,89,1.3410642506310242e-17
full_gcsr_pagerank,73,94,0.24806761082650783
full_gcsr_pagerank,73,95,1.9408738808363726e-17
full_gcsr_pagerank,73,96,0.0
full_gcsr_pagerank,74,15,0.0
full_gcsr_pagerank,74,16,1.6129475925008392e-17
full_gcsr_pagerank,74,22,0.05123101355986005
full_gcsr_pagerank,74,23,0.6503073174234781
full_gcsr_pagerank,74,24,0.06634731014741563
full_gcsr_pagerank,74,37,0.0
full_gcsr_pagerank,74,39,2.6770801048106285e-17
full_gcsr_pagerank,74,89,0.18398139140417594
full_gcsr_pagerank,74,94,0.04130360771476585
full_gcsr_pagerank,74,95,0.006829359749304217
full_gcsr_pagerank,74,96,0.0
full_gcsr_pagerank,75,15,1.1719986458385799e-16
full_gcsr_pagerank,75,16,0.0
full_gcsr_pagerank,75,22,1.534921933677861e-16
full_gcsr_pagerank,75,23,0.9999999999989994
full_gcsr_pagerank,75,24,1.1102230246240457e-16
full_gcsr_pagerank,75,37,0.0
full_gcsr_pagerank,75,39,0.0
full_gcsr_pagerank,75,89,3.5661630529955584e-17
full_gcsr_pagerank,75,94,0.0
full_gcsr_pagerank,75,95,1.1643297959117083e-17
full_gcsr_pagerank,75,96,9.800643207123122e-17
full_gcsr_pagerank,76,15,1.885906951263581e-15
full_gcsr_pagerank,76,16,0.0
full_gcsr_pagerank,76,22,2.2031270977940192e-15
full_gcsr_pagerank,76,23,0.7410822499266958
full_gcsr_pagerank,76,24,0.25891775007228773
full_gcsr_pagerank,76,37,1.518888717669554e-15
full_gcsr_pagerank,76,39,2.301840563608611e-15
