oos_period,15,16,22,23,24,37,39,89,94,95,96
20,0.09844822436719108,0.12551985492545126,0.13159885396458468,0.08533752853404603,0.10240721803024326,0.08039131359348888,0.08696692830713322,0.04378195212621886,0.08910935107043501,0.08670645770143283,0.06973231737977488
21,0.07817524489910417,0.11803763536869445,0.1124100576779226,0.08852134238681576,0.09733862607233978,0.08396111688503531,0.09847069796762002,0.037359758236189713,0.11750075566954182,0.09167372079477322,0.07655104404196315
22,0.08998445266872143,0.11215448947793218,0.10204574154570747,0.09776039190987339,0.09630306653222263,0.08654906391447234,0.09376793624193654,0.04850020805203964,0.1038992569162271,0.09424760172699724,0.07478779101387012
23,0.0713071064643399,0.09057113063957144,0.08447416514166967,0.09778096191111557,0.09558851225577909,0.10817775350205483,0.09386734596130698,0.0807652156646227,0.09898074293784546,0.09418033617766093,0.08430672934403337
24,0.10279873830112028,0.1005139188047093,0.09217527243793427,0.0924454355362193,0.0952749378389642,0.08697354608582367,0.08907478090567025,0.06114928509953704,0.10025889400616762,0.09513748391942384,0.08419770706443035
25,0.11286417093162288,0.09371443275006676,0.08397556602948214,0.0923556335951731,0.09464921092809607,0.08881141748894875,0.0901788539889398,0.06092869108652845,0.09770666140202425,0.09580577518076795,0.0890095866183499
26,0.017964047707994486,0.12574467596968084,0.06610772381425671,0.07333539977630617,0.07536885002551609,0.03841103810725678,0.07427842165461666,0.29884731193565495,0.07833886550079378,0.07848986125088078,0.07311380425704285
27,0.04081198169866535,0.6993697961324619,0.02188833837824395,0.02721228596162146,0.03312843759469576,0.0013419732003121033,0.032863080680388505,0.03314440355732032,0.03428499502539828,0.03522497806440146,0.04072972970649107
28,0.08006367572701703,0.0858638326560429,0.07278431337511874,0.107651857917574,0.09157362828787263,0.0902178803907192,0.08895839297250879,0.09476361451195858,0.09413491410717584,0.09820093429853244,0.09578695575547992
29,0.08704818828011963,0.08142522542392389,0.08122853127054015,0.09938816206858134,0.0922206541775214,0.09459485678860605,0.08944766429593569,0.09744793131136911,0.09385702901469106,0.1000985604120234,0.08324319695668816
30,0.0901726126990684,0.07526345108446701,0.08585666091923896,0.09757201149184629,0.09160736113638403,0.09816848068714444,0.09907012432357047,0.09196874366324646,0.09121112873763772,0.09726224490978859,0.08184718034760752
31,0.0994633643591711,0.09283424069035268,0.0807254596488038,0.09293356283849576,0.09102343962938293,0.0911989774060544,0.08601985115574902,0.1046760988211529,0.07560879193476076,0.09375090162840953,0.09176531188766707
32,0.03848797132109829,0.04499775349663575,0.05012407921763731,0.5672571390306949,0.04867102432965928,0.04449350416683527,0.0536423080717724,0.05176652732970646,0.04407611142737302,0.050762643927569226,0.00572093768101824
33,0.0421618460893034,0.046630826081162396,0.055065966101080534,0.05358076297910726,0.05150174332245679,0.5400336652476461,0.0472862108554017,0.06568317820479858,0.0051832020860846165,0.051826620406320585,0.041045978626638134
34,0.08666858348780604,0.059585550620506605,0.061809494193569486,0.06104584313682235,0.057313589501448374,0.06961980972157365,0.10563389432343687,0.12474442683878446,0.1348376300223577,0.09244666471228377,0.14629451344141065
35,0.04118172868546504,0.0215202058968764,0.06697424420016795,0.01938743627781341,0.30329969575213556,0.049112741698764645,0.09773263387059339,0.053577624267375126,0.1271518314734794,0.06098125681727043,0.15908060106005878
36,0.0001861951178132067,0.00032546834107000387,0.0011055160744959235,3.3027127912959354e-08,0.0001512500290376143,0.0005617279676285665,0.0004574158141077644,6.438565553345074e-05,0.0006551366701715083,0.9956976210293377,0.0007952502736763635
37,0.14290852016170746,0.08456825198137718,0.11150589482286832,0.04330992278211662,0.05761569343012887,0.08734852179614849,0.11470773070198087,0.0404657703507175,0.0997492219200529,0.10836253742250924,0.10945793463039255
38,0.0056880302556818075,0.03962086295325881,0.011309214919859494,0.020884277657453296,0.03518098672809816,0.46102381812695614,0.04782124899208733,0.022843737312015767,0.2651390995862573,0.06127337365874317,0.02921534980958874
39,0.20451928514727832,0.042606781086701226,0.03731226445285718,0.025865986617699965,0.13482337203900488,0.052186305501061604,0.08344733939486598,0.0662038532901835,0.23872115674961752,0.06089292211900326,0.05342073360172659
40,0.16344297544906963,0.059286867959720845,0.046667897937003905,0.039312954352679806,0.09234133281079338,0.13372955390358765,0.13090991615072436,0.09034308516370576,0.050741126865485056,0.11627563605266268,0.07694865335456691
41,0.13284754207342234,0.06717453407558543,0.03887693023920891,0.04938976983487182,0.0992118710970558,0.13150988605967506,0.10489213174317062,0.11450610209758856,0.05943102120429883,0.11975226126681372,0.08240795030830876
42,0.13027498854190486,0.07281941798480912,0.04397362136136377,0.050482728671981995,0.09849627481555052,0.1239349177844214,0.08638429187826902,0.11199036875255718,0.07180227797180012,0.11956870251450527,0.09027240972283658
43,0.1290761232146517,0.07424522094434849,0.058364563918122184,0.05500400270964749,0.09045452240693469,0.11627886985408789,0.09252478740261029,0.09592846067770107,0.08043807707798956,0.11542241951375934,0.09226295228014744
44,0.13474224312529062,0.0773142246445849,0.07066427074350815,0.06469442056153347,0.09783621075819685,0.11253055902950726,0.07736691424794237,0.08905732096495442,0.07518718393828143,0.10817844448532997,0.09242820750087057
45,0.16583231999006795,0.0710299794516784,0.11424369983426365,0.07524158633595865,0.09183192979437392,0.10999248207426462,0.043410958086709736,0.08198969135574397,0.07055991639510456,0.0903551655362236,0.08551227114561093
46,2.0835520015379982e-08,2.9414664374723724e-08,4.163552363082503e-06,3.0378466092442622e-06,2.84769843495764e-06,3.818204884808686e-06,3.233959969207523e-07,2.021177133090864e-06,1.5290881807285557e-06,0.9999803899327605,1.818853452195279e-06
47,0.3031669887948536,0.08508866274597492,0.07202716988357323,0.09233943350708017,0.08635574046963196,0.08721176455610206,0.05215893449991129,0.031060397594777064,0.027260636309250845,0.09055521920664686,0.07277505243219803
