oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.011616569510492947,-0.17125668447159403,1.432914042319078,1.1873457241257812,-1.0825688824436503,1.4448021919908478,0.37139463914416293,-1.0632637305819983
201,1.6448641674780662,1.1128091020051871,-0.27312526931875214,2.7051866528486914,0.9735325372930606,0.3044403255622538,2.0483205238769666,0.19947765222355351
202,0.42579041728774747,-0.1753731463453687,1.5710606012038275,1.402400219182534,0.3272087480841663,-0.47755647341271584,0.5858250116888482,-0.03182547810063775
203,-0.8765896946714148,-0.9838742499765584,1.5573746723775255,-1.6730799315221279,0.5209502668267219,-0.1626420456279304,1.7671528960736915,-0.45248376982136873
204,1.1261980003792997,0.10085342217445337,1.1157986091185172,1.67547407651423,-0.13718681439450064,1.3218250586889155,-0.5249624258480845,0.3454064439555037
205,1.3631020420742885,1.1315532883616117,2.8922438655268157,0.14894676144255015,-1.0800318162594764,-0.6953164011455758,1.1029265509658677,0.5224850688255352
206,0.5344013671912238,-0.6597588642784811,1.7343486703778384,-0.32063631063995784,1.449749405723383,3.1481395187467807,0.8006175192463532,0.5993526584712716
207,-0.05912409892986148,-1.3454241738362778,0.36635297644044507,-0.18723581166627679,-1.1546137906466423,2.0146520000244545,0.7086198531224658,0.3975230658494022
208,0.12372467360982553,0.2909294336474796,1.932634390550378,0.8723336795776343,0.8220960926334834,0.09529912902416693,0.09261581320502266,-1.3900673115260662
209,-1.5409682611357858,0.20627237744978139,1.0286141627295446,-0.3774254760106739,0.26096105199938496,0.349089752284952,-1.717205539697042,-0.8942440429784382
210,0.8467200978280764,0.8575684107731927,-0.17888204280218306,1.0698280140591174,1.3205185452557555,1.0750855511466137,0.34619208220966813,-0.44442029396196386
211,-0.1929369588718307,0.9352807856571718,1.1668481681105316,1.5377352910316486,0.4269364543865012,1.1137278638732235,0.5330217235513687,0.8051960568640809
212,1.301961763869441,-0.3423341594371706,-0.8416683838629744,2.44655560898413,0.5464528400177392,-1.4247905139302117,-0.28065883858491425,0.787113101142351
213,0.149007147472554,-0.052323963428839215,2.3649025084233832,-0.1466794083115887,-0.5108142633467114,0.4986268417168222,0.821160575790324,0.5091268282158992
214,1.3514094466726212,0.6698035000700322,1.464892010547053,0.652885902255366,0.36152482114306417,0.40626197022041655,0.6572912030537054,0.7968110249561559
215,0.9879970047194484,0.5081218029596413,0.15906200733854714,0.9724463403041016,0.26348865368154895,0.4845892906509234,2.641398295046014,-0.5068216404968974
216,0.8545122746685373,1.5317388000723167,1.0655618391475303,3.2419921341821176,-0.08716092038562345,0.6148688659263324,-0.3645608242188094,-0.3352016643303948
217,0.6829905880798198,1.3114142172757326,1.2884881812117057,2.1650952864846724,0.19774648289316565,-0.039555464092735804,3.1400634500935434,0.41239414239491334
218,-0.2698213589966411,-0.21355009798132144,0.04231694195553578,1.858153302305469,-0.05606199010865979,0.43557905070149977,0.3881731776746326,0.7652524101925618
219,-0.40008698848447666,-0.5978617044586312,1.2062910810861074,1.519540148566215,0.6378445332998597,-0.5042402366346765,1.126163611621932,-0.7131040074263701
220,-0.06529347382673029,-0.4566548764775083,2.2927401891166532,1.5615904714537767,0.919893662441202,1.562012980165211,3.270916084329371,-1.6688811176807818
221,-0.26981161588480485,-0.11655664189737969,0.1530820121145801,-0.13709452314463472,0.027567016739613148,-0.889482362233994,0.8056289976607112,0.10436310169063856
222,0.9489560871060521,1.00670935126549,1.6062709452740427,0.5664422449852891,2.4477259407787395,0.5609149268876021,-1.3925356651514036,-0.9503485081541001
223,-1.2746827564761865,0.5142083389877772,0.8793516780032651,0.4693182941189458,2.335401460754819,0.8733594946916474,1.1939402591289583,-0.8811534401207535
224,-0.5366151954998652,0.5303886722129426,1.1708735049883425,-0.9218581118165354,0.14087778878428842,0.3351581667677594,0.2494021951910128,-0.7667609012458088
225,-0.07956371743241891,0.3141657482007659,1.0861081576037386,1.5366868065060637,1.3994827852422678,0.024180129024578972,0.005836933504358044,0.481726953292748
226,1.0793587795053439,0.0653669071204448,1.7942440095656313,1.9200229637172372,1.618855444555838,2.1053911578774196,-0.3958806104339547,0.06651188769672145
227,0.4821016594857048,0.4038038716193779,0.3568977127618781,-0.5428142808972521,0.42215852469872395,-0.43897530861776024,0.5588391087456644,-0.7391197635620882
228,-0.6264814858855982,0.738528697620482,1.1594350562702092,1.524382590746451,2.5176957421790442,0.6090227792326978,0.9602802921538677,-1.0202846536388614
229,-0.8249828156814295,2.075807548913119,0.07378151442661093,-0.11009568714692233,0.2814808194410675,0.23028859954066425,-0.4385602164573519,-0.25894877858843435
230,1.6816254417312968,-0.32269040746576416,-0.40608609078000946,1.8667671044477596,0.8032017518219048,-0.3097125085043614,-1.1278956269147307,-0.7082738170876499
231,0.41897975547969113,1.6704097594976224,-0.02756111303572495,0.8610880702842636,1.007483968026536,-2.0490267597298506,1.5094920253988569,-1.1246665646077543
232,0.80390142853301,0.7496425619716605,2.09182899604489,1.4947540754363908,-2.0467294408512298,-0.45431692401680823,0.6121327295603504,-0.13897413577399076
233,0.9417689448770623,1.2845782480748382,1.6079466210549405,0.7218070320326013,-1.523523680197513,-0.13276664567141772,0.8825480283902418,-1.0421892221604652
234,1.1097439368977613,1.4179159813283302,1.140672852576997,-2.113386900069436,-0.9409640401329431,2.223214753395374,-0.06604692112119831,-1.9215742010830905
235,1.7165346805732928,0.5256963610915342,2.121564450725715,1.2301697269491605,0.7985015442778647,0.7028529280406446,1.1807972693150153,2.342817556088839
236,1.4580751773908536,-1.0622169991290284,1.4690670262155385,2.1004733690016577,1.548424763770487,-0.0809797535643263,1.6540349517507877,0.9989110562525916
237,3.0582058076485805,-0.23325988828482033,0.5136244637833945,0.6514930816856711,-0.14587866355724946,-0.5457759910216451,-2.2749654698638984,-0.36491128777456316
238,0.8518596994729867,0.020333271552012422,2.9532194928071616,0.9678012119557194,1.6321858107598932,0.6024784405661582,1.3109306147973352,0.3458430089763652
239,1.849590407951672,0.5677986034653508,1.5122631536418647,1.319062469164928,0.051175433723466,0.7443444830358938,2.7172136873767863,-0.205491350777612
240,0.8864432871983713,1.7558108224994067,2.1425683447943733,0.9506185715312628,-2.057755192809563,0.8422376010566971,-1.750474199146935,1.521015440556075
241,0.6355729914441848,1.496826617407754,0.09932465157484247,-0.6144845935823555,0.5855086201947668,0.2910520683578898,-0.023420040775246807,0.13486021625340852
242,3.23649534305361,1.3346384756752487,2.0538947263896388,1.7849201020414809,1.8071767106762187,0.137544166183713,-1.5836801915229486,-0.13542686671493886
243,1.2992997933562895,-0.4511828344704448,0.8465348023754271,0.26771809982424943,1.8482484510055937,1.095577486829459,1.1411263691347417,0.6932652117504798
244,0.4511748214577129,0.7170338338221842,-0.16142383701750807,-1.226094145273953,0.4971603201575394,0.6709707183450919,1.699710307566212,1.6438597053619282
245,2.0350807885866837,-0.5018878124213,0.6481539381429372,1.417340358935891,2.85564209713259,1.803737895364761,1.586501130717112,-0.338605836691833
246,-0.4190571818952339,1.284103809927971,-0.10118214546949988,0.6976298577463627,0.20801961606064356,1.9156109264458063,0.11146681143120785,-2.3910073740430042
247,0.9959821382534421,-0.1764308852281118,1.0695051845336903,0.8767565492156247,0.07648861057588097,1.1404344604387853,-1.039305722630739,-0.44137691909366583
248,1.1842390660582056,-0.08283014511870301,-0.573268886824178,1.6406802556643347,1.4819508991850388,0.3137623333609256,-1.4586227803977134,0.7902707149093611
249,-1.1677956179169497,0.8319450176357448,0.13996510826554798,-0.19582326279745232,-0.09116263777427641,0.16735109513858604,-0.1500943217527152,0.6648953569876095
250,0.05193395018821005,1.5092476776037067,1.314513163795493,0.27236988151751057,-0.5092814393825666,-1.2909365823372871,0.790758171644861,-0.2724844033345936
251,-1.881612333665368,-0.014078201086412778,0.12488583464816405,2.5381845460355814,-1.3535403016924878,-1.0922112172727998,1.602574502634841,1.4314461671318301
252,-0.2679378195229637,-0.12398722632139203,1.6286171852609603,-1.3781309182758577,-1.5254934495002028,0.05486810641507367,2.028957350462799,-0.3745851536943411
253,0.5744982173054919,1.6384041754191903,3.115782828353453,0.3686367118887993,0.31537981763958656,2.1541730349762873,-1.0466161844900963,1.0852423113938796
254,-0.5438388423985325,0.6080025343507234,0.7671943120674212,-0.011611151271728876,-0.6499701218928737,0.6094474422795879,1.4720376832564026,-0.07115969795605678
255,0.5258682936716081,1.0579826785142799,0.019473031430401577,1.6673714028180893,1.1337533478008144,2.9179378217519094,0.08167260950980432,-0.41822685146001515
256,1.213229413606751,1.2944211882299848,0.4445130581612631,0.5130246245697312,0.8440494960537214,-0.5247643106385483,0.035751219148985325,0.11795612467116075
257,1.440305582487087,-0.12917824122987093,-0.8626808948608735,-1.0003068103866073,-0.9563910532386288,-1.0102444324720006,0.29177780417591476,-1.1604134406630553
258,-0.2624697939162646,-0.3027472417922695,0.5351139745619157,2.2347132568948362,0.9608878711381317,0.31497096924405094,-0.018719449544903892,-0.4088476754483611
259,0.7719797485683498,1.0594558292535314,0.07195244202076967,0.9526377936974065,-1.728731174243951,0.5145034508501051,1.208404185706081,-0.2517355329947544
260,2.2486135914834198,-0.4180983748078948,1.1848636801515455,0.868185608144134,0.19044404370258186,0.17632081540167469,0.5412132904837812,0.8641451540767352
261,1.816963969103592,0.4680309656095313,1.7898804745054506,0.20938454602883982,1.0638383013577561,-0.46420740293503493,1.5319093340479748,2.233968425491808
262,0.305306253886854,-1.7340998716643221,0.4146538781183924,2.1311890356143235,0.8391220446861661,0.534860128596383,1.4380801629440796,0.49594339637638846
263,1.6615426723287585,1.3942946388094484,2.5008546071195505,1.2745373282506511,1.2077320021742524,-0.004753200145055758,-0.15562166155038898,1.734684940566316
264,0.642864578356527,1.2625939451810588,1.0857365859501986,0.31206801058064937,0.29629791041891573,1.7212103078646608,0.9839216414442578,-1.7007134424268995
265,0.2004899027538501,2.2290816293195577,0.7372741669850184,-0.9128205729374012,2.1674383605552237,0.9566832572059051,0.3477431656481992,-0.37158356148234317
266,1.5022599971520585,-0.09102185558102857,2.103501161381281,1.4340271125513537,0.5232451086503486,0.42397926075902603,0.24696169577713972,1.0496480028393096
267,-0.42879243222653474,-1.154321249670069,1.5863271922727438,1.539712487409222,0.7754466681897416,0.7028351575564459,0.11803168666874642,0.8081329195305453
268,0.39414270348192026,-0.016359253293876025,0.6631461874860308,2.9322642884790677,-1.436620136006296,0.7980453225953676,-1.2373879322562613,-0.08443269281679139
269,0.0117019242840974,-1.608645409956752,1.3697036693770177,0.5372151067128639,-1.7952218173202834,1.1434538882756449,1.8823572525582148,1.5195535670045777
270,0.8044612191064868,0.5226163943169722,2.3089980688557823,2.5998121232618887,1.4377285971333162,-0.6374764357116778,0.6488712968009323,0.469120738016165
271,-1.3743761750033654,0.9356549308194788,3.2435692893982226,1.5471007191814299,1.7673089911582955,0.4767119121056765,0.36404413506103706,0.4006119992645599
272,-0.38548723755296266,-0.5023822995180778,2.2319806371058055,2.274605512764763,-0.702111789353205,1.256894603048442,0.34540109995644375,0.35424780019162116
273,0.8784389526667207,1.4436242586408166,1.0362751845998157,2.300306068000368,0.5862882687942574,0.9009609737642974,-0.4130206131745946,2.160979139206212
274,0.8752581367588549,1.1494841161838285,-0.6674159281526835,0.05465494994156217,1.5019720172752944,0.5508807199096009,-1.5063248561440428,1.027822957807428
275,-0.1343321016056375,1.8518211659086388,0.8569516936483558,1.0860811482343906,1.4470603971414098,-0.6294858800444687,-0.5813744399558589,-0.20294790238130075
276,1.2253917225474285,-0.9016048524024434,-0.7344790074579206,1.6938636094367734,-0.34610427383812187,-0.1354507019309691,-1.4565698138829648,-0.6966605761560551
277,0.39384716636228934,1.3628457979011728,0.16552096626377077,2.5307143426927112,-0.4244864453836852,-0.4231209505286271,1.940793680022237,0.19697443062707776
278,-0.1636284935403477,0.26431658157547633,2.276806482518258,2.3265228145636856,-0.5697418279963515,0.20451881345522832,0.48057472826979675,-1.013744059775648
279,0.3356750130224022,0.42773640340893787,2.0669062141141015,2.070708853450372,-0.07919421688393603,0.03596330987469244,1.0576740328590268,-0.6097285679848943
280,0.9751133917201695,0.329620229898393,-0.0475886682508842,-0.09843971343010499,1.6921870518165445,0.0886081489025759,2.0288489990120726,-0.5430632054624225
281,0.6917445964507667,2.824269595622356,-0.12151067983903618,-1.0253513451137286,1.5457846424091823,-0.5677133220106928,0.38185469634403435,-0.6012789998625909
282,0.67193936523038,-0.5157061456258374,0.7591731658967275,1.3255156702983728,-0.7458771861965225,-0.43775105730771724,0.05841541580752696,-1.4409390346814936
283,-0.006426569593740994,0.565984430392748,0.5519221411215465,0.6166816797400555,0.25488785810109554,-0.381052661164201,1.1092186442028773,1.4362123532765019
284,-0.055802446154694985,0.9248296548033014,0.7042974601110762,1.245989050546033,1.8330125930466834,0.77579387712196,-1.3628149276379324,0.446673392757433
285,1.6420031227522043,0.21859668672993326,1.9401108550659973,0.19094759775802383,-1.2177446642764032,0.40886478633894285,-1.3453156761721243,-0.246531818180676
286,1.6861707705075353,-1.4793809205994075,-0.34483161854689587,-0.1607799778327706,0.1946637639537479,-0.10783188972106926,1.8004865546891144,0.9377766522234505
287,0.8904654015031861,0.5718762470633139,1.323758901924385,0.0051338595879878435,1.1110579247938759,-0.8582954108615053,1.2325911144678139,1.1654347728231398
288,0.6034360152952291,0.24741183153000684,1.3282179910217846,-1.9970231974267563,0.5534847474952785,0.13777380343044243,0.3439649652811456,0.68320374137469
289,0.31054390943554266,-0.7238405483660467,0.7792468296798621,0.9247920745478697,0.3589018583839587,0.40578858634844617,1.4267035410498186,-1.1166219067641563
290,0.5488582585766634,1.6941409783148953,-0.8261170250204121,1.0247282426586417,-0.3535655837585544,-0.13899619399818378,-0.5296280356716138,-0.2122930980189099
291,2.2002782436021913,-0.8743542547170857,-0.27525070379857075,-0.47098818152144284,1.9450960316060635,-0.24476068828289232,0.3354052339586076,-0.459660496661232
292,-0.6087977303848784,0.13152797868861843,3.329205423259743,2.1996198284592428,-0.6586575539713837,0.8417556391430063,-0.4938759595171687,-1.8566426755582874
293,1.344572601047808,1.51620800731157,1.9064506039360472,0.3271201936303805,0.016941065183867732,0.9333836251044094,0.7185793858622807,-0.4844759726441452
294,-1.2877351977682678,0.47626529377675003,1.9456829310909798,-0.3943279072174856,0.8287511198285493,0.5214347055466972,1.0835065507132253,0.7874119373386248
295,-0.3791136048955889,-1.2705542858503411,0.3171687808518544,1.6764027140235462,-0.36799715069353145,-0.5201352987647702,-1.5039770397638794,1.6520990068504238
296,1.127384049992541,1.1026198671268364,1.8047324648516743,1.3503025295774074,-0.08400333080962255,-0.003537307491863012,-0.12387229089389906,2.5205109782519517
297,0.8754914255790027,-0.11316756978703352,1.3204128379508098,-0.21936576410998265,1.6827412286714627,-0.4829333134644723,0.8226864920330206,0.9696568392924152
298,0.6979829779860706,0.4387379028855566,0.8593531881420623,0.7286970963607452,-0.4048289393437491,-0.277712607925519,1.7948264725630074,-0.2112223836343584
299,-0.4693713755100472,-0.16881922570394176,1.9521322440749187,1.463955286503979,0.7354091879076584,-0.08253991697395786,0.8918090291766658,-0.7430364158082013
300,0.06323403399195637,1.3237060300143173,1.7324624137617648,-0.18713802114629763,-0.6740232717681693,0.2901066062142482,2.0510021051382354,-2.0086172838615424
301,0.607806266206048,-1.0155165276527636,0.2304790026149678,0.436968668038077,-0.23237990099867156,-0.3457662249605572,0.3387020521429086,-0.621682424725314
302,-1.1482072005246895,1.1251732741370803,1.6024590209833134,1.6293482538189066,-1.367829196131943,0.4717247249767216,0.9922507052673813,-1.1328520688404011
303,0.3211128357125974,0.22672641950494338,2.689426915603702,2.708359384009816,-1.493761689997057,2.6644229813215654,-0.6012644684918609,0.8767126971276146
304,1.2662552956990152,-0.6688794347216815,1.3243617781793529,0.660147330035995,0.7087424352703504,0.38498600527901755,1.494118465336526,-0.04474332674893279
