oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.2203837002090706,0.07723215058392952,0.11157502104594633,0.13004839292401682,0.24025656082459904,0.07290774645894776,0.09160487235499427,0.05599155559849575
201,0.2279480857274654,0.08746628666550123,0.10962039024699824,0.13748541021472843,0.19904809453221922,0.07594390526430109,0.10101325776850778,0.061474569580278755
202,0.21716582334086224,0.0992839340183856,0.10976436025938376,0.1034758811829593,0.21915163324198106,0.08640968726274088,0.09531980694897348,0.06942887374471376
203,0.20896250364982102,0.10732466779265888,0.09174880828339431,0.09589136397624716,0.22554269573099914,0.09403856453374887,0.1018863948081697,0.07460500122496101
204,0.18819425586483723,0.10579463804501321,0.08949725503596086,0.07178012387508813,0.2564704180572335,0.10898643770346944,0.09647726259427043,0.08279960882412721
205,0.13976664631481545,0.11733148243091697,0.07050504813372854,0.038710756248071146,0.3257864405139382,0.08766262493183948,0.12953168611797714,0.0907053153087131
206,0.12770431007580682,0.12186970702719266,0.028949479045690802,0.05476547577062384,0.33058295223630113,0.09095838309563337,0.1409656724594612,0.10420402028929025
207,0.149693986059631,0.16088694112476906,0.026610614351773622,0.10015796994064094,0.23987201113176607,0.04273354392039693,0.15304576160022493,0.1269991718707975
208,0.16388639166590485,0.17004171310243604,0.02909805071423217,0.09827467669774027,0.26340518180735295,0.017094683734568957,0.1395305663541192,0.11866873592364548
209,0.17098332033317215,0.18107859510860702,0.01796235003523732,0.08409864961712162,0.2372370766324319,0.02409861115552392,0.16260628339784328,0.12193511372006276
210,0.1455449656945599,0.19526976229822085,0.02031433370112823,0.10275002384572839,0.24214292714236152,0.02928717448538995,0.1386861598038806,0.12600465302873068
211,0.14953406031661695,0.20031038793743058,0.022294721584793543,0.10568959430189397,0.22373174767281695,0.03233019984200593,0.14869384446998482,0.11741544387445738
212,0.17329693316964517,0.18735565806867327,0.02014579545115091,0.07165584080997552,0.24107406642966833,0.030611919721267804,0.15933040776204763,0.11652937858757155
213,0.15342237367126904,0.2013235779245244,0.02248161106136297,0.03603306288121393,0.25487201582465546,0.030084695880684097,0.1755114180422286,0.12627124471406162
214,0.1516665767222585,0.21510879870626973,0.013212122532528367,0.05654927892784262,0.24294701839992286,0.0323744482450613,0.16616150731958865,0.12198024914652802
215,0.13031361370188488,0.21496575048000346,0.013061479645175487,0.061336207261973016,0.2479646928401382,0.03988084641138305,0.17221081905968555,0.12026659059975645
216,0.13824454072288103,0.2345385248416615,0.01607168784334645,0.07061222690643974,0.2556268915753463,0.0484804731351475,0.12148250409655842,0.11494315087861909
217,0.14973959007481571,0.21688574958269302,0.017813927657965842,0.024503677692629955,0.27704701960380623,0.062198013317656065,0.12451396057201981,0.12729806149841338
218,0.157826877725237,0.22946859850635826,0.021250028002960743,0.02936819585736749,0.2724986257200566,0.06534699137519917,0.08276856722111625,0.14147211559170456
219,0.15908732473995402,0.2385934252585441,0.023560334939383795,0.021937480833962325,0.27155222696118275,0.0701782680903757,0.07990164082193642,0.13518929835466098
220,0.1623986348644672,0.251648120317565,0.021360812912871122,0.01784960440151982,0.24739304990031247,0.08016240620684115,0.07230162026203069,0.14688575113439256
221,0.18561683564550155,0.29955889227704247,0.014727454680438208,0.017499091960560566,0.2494010212364711,0.07153368272624482,0.02920325871848656,0.13245976275525478
222,0.18425524569423238,0.28351033376922424,0.020413857120029334,0.021235469459574233,0.2458249988441706,0.06905773320387487,0.030736115579991563,0.14496624632890273
223,0.20027086537625294,0.31097716919796126,0.022214678308385347,0.02823804736202234,0.15776779665883123,0.09541080234740372,0.031530582579318345,0.15359005816982482
224,0.3136018340041899,0.4287189442487698,0.019983368802410726,0.02871266949205769,0.04075274141869258,0.07978359128778079,0.02426176533679495,0.06418508540930354
225,0.20890412430629773,0.33021686495894415,0.02448456329069651,0.03107006758885686,0.09754653220806261,0.1001465548409565,0.03312397384526692,0.17450731896091873
226,0.21061631644393167,0.3326362178412146,0.026216742380219846,0.027941810069720185,0.07799430023136995,0.10870293735372191,0.036333872269668305,0.17955780341015348
227,0.22668482344714275,0.29703502876962573,0.032595438201941475,0.03536579427506633,0.09102995159555152,0.1159205667643727,0.032936018188726796,0.16843237875757266
228,0.23827867842716788,0.31936664146569577,0.03670899578957605,0.031852257433012295,0.09684166985507114,0.10348072234142691,0.036699885184372574,0.13677114950367739
229,0.2649688217338357,0.30944674659550314,0.03813572905760354,0.028590329070656947,0.038982205604710204,0.12594163483166698,0.03868560668611541,0.15524892641990815
230,0.27987737341315416,0.18565341582005732,0.05187170250979417,0.04060983110925311,0.05470824601160705,0.1553589539444633,0.04761110716237288,0.1843093700292981
231,0.1406645443444016,0.20933551848288892,0.0654855554958662,0.02670261753877102,0.05389170665962841,0.2211354547533059,0.05668118877892118,0.22610341394621686
232,0.2049548110761678,0.18146593468819816,0.08456929693217766,0.033736947537638715,0.05600599204534906,0.15103614472951365,0.05552787128218783,0.23270300170876712
233,0.21365446912496247,0.18068651784880413,0.07091813638854112,0.0361277055047297,0.03899953440251494,0.15964783324090048,0.060941246062594684,0.23902455742695253
234,0.2255360805522285,0.18812241547474956,0.08021246475501632,0.04382187613739671,0.0268919822392084,0.17342022707775823,0.07050686371878331,0.1914880900448589
235,0.23361446499039712,0.1854971593779369,0.09050013991476602,0.044438733962220214,0.03756333030903836,0.12250241461140823,0.09304221121165505,0.1928415456225782
236,0.21392354692631904,0.21698226189893574,0.07590842996381758,0.05376570213509503,0.04908000279080854,0.1459762715442466,0.10556481229397169,0.13879897244680578
237,0.15834243536965822,0.30768338834719217,0.061365128366199825,0.034260339506535974,0.03841393732840328,0.20592079692695073,0.07367371721249202,0.12034025694256782
238,0.04704314089592187,0.3519904185451951,0.0734290286204037,0.03489160831021173,0.04331465194550048,0.2558862541496011,0.04655604021918195,0.14688885731398418
239,0.06517948607565702,0.3771865297458503,0.03578921487812424,0.04278312250179597,0.0381544728154266,0.2406834585496862,0.04618082900154832,0.1540428864319113
240,0.04914787979299523,0.38079400381477313,0.028627119876819134,0.039753196907453846,0.04238561314130796,0.2579038329821936,0.021030537264004213,0.18035781622045288
241,0.0646143258232987,0.30306475893658424,0.02731899450229858,0.05385428464648107,0.05005475978803648,0.29742869026488694,0.03373705333806235,0.16992713270035167
242,0.06881478531241546,0.251642249030965,0.03225000115490525,0.061234993639906345,0.05351861923906992,0.31468363569176755,0.039313546829852275,0.17854216910111828
243,0.02075854693323575,0.19695136027566032,0.022718234194483895,0.049401141406373826,0.0411112925664641,0.39031619202552836,0.05139422018125942,0.2273490124169944
244,0.019005869724348017,0.25878406439698054,0.025326383225493826,0.05851506761029795,0.028677778888344257,0.3326686128849538,0.050675142385096385,0.22634708088448524
245,0.02113154853579221,0.25337218792818994,0.026244547290934086,0.04549995093815277,0.03288809111094771,0.33686385192739404,0.05587249772765332,0.22812732454093604
246,0.015778287186017786,0.31333483723044575,0.0317711375710089,0.038996686321999346,0.01718853771509412,0.2520984514772105,0.05124974689871139,0.2795823155995123
