oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.20076034453670727,0.38363359851879425,-1.2205371282718778,-0.9749688100785809,1.2949457964908506,-1.2324252779436475,-0.15901772509696271,1.2756406446291986
201,-0.9050210934132835,-0.37296602794040445,1.0129683433835348,-1.9653435787839086,-0.23368946322827788,0.43540274850252886,-1.3084774498121838,0.5403654218412292
202,-0.34660238116136327,0.2545611824717529,-1.4918725650774434,-1.3232121830561498,-0.24802071195778208,0.5567445095391,-0.5066369755624639,0.11101351422702196
203,1.235465805656362,1.3427503609615057,-1.198498561392578,2.0319560425070753,-0.16207415584177454,0.5215181566128777,-1.408276785088744,0.811359880806316
204,-2.104548174483675,-1.0792035962788287,-2.0941487832228924,-2.653824250618605,-0.8411633597098747,-2.3001752327932907,-0.4533877482562908,-1.323756618059879
205,-1.3669768334691796,-1.1354280797565028,-2.896118656921707,-0.15282155283744114,1.0761570248645853,0.6914416097506848,-1.1068013423607588,-0.5263598602204262
206,-0.9438497045101195,0.2503105269595854,-2.143797007696734,-0.08881202667893784,-1.8591977430422788,-3.5575878560656764,-1.210065856565249,-1.0088009957901674
207,-0.5365246710325227,0.7497754038738936,-0.9620017464028292,-0.40841295829610735,0.5589650206842581,-2.610300769986839,-1.30426862308485,-0.9931718358117864
208,-0.5500317279843938,-0.7172364880220479,-2.3589414449249464,-1.2986407339522026,-1.2484031470080517,-0.5216061833987352,-0.5189228675795909,0.9637602571514979
209,1.390709432300454,-0.3565312062851131,-1.1788729915648763,0.22716664717534218,-0.41121988083471667,-0.4993485811202837,1.5669467108617103,0.7439852141431065
210,-0.36929053227373004,-0.3801388452188463,0.6563116083565295,-0.5923984485047711,-0.8430889797014092,-0.5976559855922674,0.13123748334467827,0.9218498595163103
211,-0.4538297842515455,-1.582047528780548,-1.8136149112339077,-2.1845020341550248,-1.0737031975098774,-1.7604946069965997,-1.179788466674745,-1.4519627999874571
212,-1.2754849337856982,0.36881098952091335,0.8681452139467171,-2.420078778900387,-0.5199760099339965,1.4512673440139545,0.307135668668657,-0.7606362710586083
