oos_period,row_model,col_model,cov_matrice
178,7,8,0.10125593685714951
178,8,1,0.3457991195819886
178,8,2,-0.014738984457546749
178,8,3,0.09245890214576048
178,8,4,0.6685825283756942
178,8,5,0.09285948164912955
178,8,6,0.16089270541262754
178,8,7,0.10125593685714951
178,8,8,1.3174902698805735
179,1,1,1.3818659261570818
179,1,2,-0.0881899168849178
179,1,3,0.08801360444384358
179,1,4,0.5564534449062777
179,1,5,0.24432932906422622
179,1,6,0.06990334992629832
179,1,7,0.4289559218105402
179,1,8,0.34891090195635616
179,2,1,-0.0881899168849178
179,2,2,1.0184601029403084
179,2,3,0.27553537424390484
179,2,4,0.004056211348929293
179,2,5,-0.1671364502434863
179,2,6,0.046033904615834106
179,2,7,-0.06121954140851922
179,2,8,9.249374480548196e-05
179,3,1,0.08801360444384358
179,3,2,0.27553537424390484
179,3,3,0.9475119814604681
179,3,4,0.09877900140274039
179,3,5,-0.028068654025495927
179,3,6,-0.028647692106924375
179,3,7,0.07066993002273386
179,3,8,0.09574908319050514
179,4,1,0.5564534449062777
179,4,2,0.004056211348929293
179,4,3,0.09877900140274039
179,4,4,1.772250957926324
179,4,5,0.2832089737229221
179,4,6,0.36813652888231063
179,4,7,0.3947309808727616
179,4,8,0.652642405493953
179,5,1,0.24432932906422622
179,5,2,-0.1671364502434863
179,5,3,-0.028068654025495927
179,5,4,0.2832089737229221
179,5,5,0.9398289156669145
179,5,6,-0.11497679083685858
179,5,7,0.22720553878589986
179,5,8,0.09693171834902521
179,6,1,0.06990334992629832
179,6,2,0.046033904615834106
179,6,3,-0.028647692106924375
179,6,4,0.36813652888231063
179,6,5,-0.11497679083685858
179,6,6,1.4188335481894694
179,6,7,0.07386558167659925
179,6,8,0.17606968334906595
179,7,1,0.4289559218105402
179,7,2,-0.06121954140851922
179,7,3,0.07066993002273386
179,7,4,0.3947309808727616
179,7,5,0.22720553878589986
179,7,6,0.07386558167659925
179,7,7,1.7961511980681186
179,7,8,0.08509020459311077
179,8,1,0.34891090195635616
179,8,2,9.249374480548196e-05
179,8,3,0.09574908319050514
179,8,4,0.652642405493953
179,8,5,0.09693171834902521
179,8,6,0.17606968334906595
179,8,7,0.08509020459311077
179,8,8,1.3051747935323916
180,1,1,1.3485708826797482
180,1,2,-0.09196965908041632
180,1,3,0.08368383350043972
180,1,4,0.48997179583863093
180,1,5,0.23710161102192337
180,1,6,0.0431000327845452
180,1,7,0.3449797945116986
180,1,8,0.34841120769378603
180,2,1,-0.09196965908041632
180,2,2,1.0424371143010542
180,2,3,0.2789043269175458
180,2,4,-0.042648669874105455
180,2,5,-0.13914317393003228
180,2,6,0.037369306093523826
180,2,7,-0.08733391095619733
180,2,8,0.006504571400933919
180,3,1,0.08368383350043972
180,3,2,0.2789043269175458
180,3,3,0.9476046630274305
180,3,4,0.08168805646992179
180,3,5,-0.023772494749419296
180,3,6,-0.033646532390962436
180,3,7,0.05520040814459011
180,3,8,0.09687918864094906
180,4,1,0.48997179583863093
180,4,2,-0.042648669874105455
180,4,3,0.08168805646992179
180,4,4,1.6725517949479942
180,4,5,0.214573990446657
180,4,6,0.31526029245261145
180,4,7,0.2272164378106014
180,4,8,0.639871175038094
180,5,1,0.23710161102192337
180,5,2,-0.13914317393003228
180,5,3,-0.023772494749419296
180,5,4,0.214573990446657
180,5,5,0.9836307013204001
180,5,6,-0.1287479204143478
180,5,7,0.18547142693122257
180,5,8,0.10566390204063966
180,6,1,0.0431000327845452
180,6,2,0.037369306093523826
180,6,3,-0.033646532390962436
180,6,4,0.31526029245261145
180,6,5,-0.1287479204143478
180,6,6,1.3912440884322155
180,6,7,-0.000901337742008322
180,6,8,0.17403160830416606
180,7,1,0.3449797945116986
180,7,2,-0.08733391095619733
180,7,3,0.05520040814459011
180,7,4,0.2272164378106014
180,7,5,0.18547142693122257
180,7,6,-0.000901337742008322
180,7,7,1.5235712782514133
180,7,8,0.07902071155593285
180,8,1,0.34841120769378603
180,8,2,0.006504571400933919
180,8,3,0.09687918864094906
180,8,4,0.639871175038094
180,8,5,0.10566390204063966
180,8,6,0.17403160830416606
180,8,7,0.07902071155593285
180,8,8,1.3074643043868286
181,1,1,1.3722548494653333
181,1,2,-0.1113266465907597
181,1,3,0.07971494901263161
181,1,4,0.5262283766305133
181,1,5,0.23453549451367978
181,1,6,0.09408519204353369
181,1,7,0.37545889309814356
181,1,8,0.35695927797139254
181,2,1,-0.1113266465907597
181,2,2,1.0636863383681845
181,2,3,0.2826973727078403
181,2,4,-0.07750188434581336
181,2,5,-0.13613960045375792
181,2,6,-0.013684544868493501
181,2,7,-0.11756175658593006
181,2,8,-0.0013289771314553417
181,3,1,0.07971494901263161
181,3,2,0.2826973727078403
181,3,3,0.9484679306571566
181,3,4,0.07507286746584353
181,3,5,-0.023788817799348935
181,3,6,-0.04110568733305556
181,3,7,0.050477442120399285
181,3,8,0.09497324729526407
181,4,1,0.5262283766305133
181,4,2,-0.07750188434581336
181,4,3,0.07507286746584353
181,4,4,1.7392851472282953
181,4,5,0.2181785273205039
181,4,6,0.3669554115948848
181,4,7,0.26230021567061973
181,4,8,0.6589209450247737
181,5,1,0.23453549451367978
181,5,2,-0.13613960045375792
181,5,3,-0.023788817799348935
181,5,4,0.2181785273205039
181,5,5,0.9727335825795786
181,5,6,-0.0889106234047542
181,5,7,0.20430947239152303
181,5,8,0.09998182763872476
181,6,1,0.09408519204353369
181,6,2,-0.013684544868493501
181,6,3,-0.04110568733305556
181,6,4,0.3669554115948848
181,6,5,-0.0889106234047542
181,6,6,1.2836164320805046
181,6,7,-0.03268021245588765
181,6,8,0.21730762089633268
181,7,1,0.37545889309814356
181,7,2,-0.11756175658593006
181,7,3,0.050477442120399285
181,7,4,0.26230021567061973
181,7,5,0.20430947239152303
181,7,6,-0.03268021245588765
181,7,7,1.515002825372992
181,7,8,0.10253118872552812
181,8,1,0.35695927797139254
181,8,2,-0.0013289771314553417
181,8,3,0.09497324729526407
181,8,4,0.6589209450247737
181,8,5,0.09998182763872476
181,8,6,0.21730762089633268
181,8,7,0.10253118872552812
181,8,8,1.3090810948588207
182,1,1,1.3234922242774787
182,1,2,-0.1403870469413029
182,1,3,0.09052746644459242
182,1,4,0.49204294615357
182,1,5,0.26323728501303095
182,1,6,0.06347339286804972
182,1,7,0.26046957047720687
182,1,8,0.3218050776807184
182,2,1,-0.1403870469413029
182,2,2,1.083653610963431
182,2,3,0.2737434779070056
182,2,4,-0.10022323171082191
182,2,5,-0.15098586525559116
182,2,6,-0.03301234127522267
182,2,7,-0.12026936159965744
182,2,8,-0.007053010541667865
182,3,1,0.09052746644459242
182,3,2,0.2737434779070056
182,3,3,0.9536348750850653
182,3,4,0.08346452516588983
182,3,5,-0.015894280599784327
182,3,6,-0.034039754689742414
182,3,7,0.046237120413952906
182,3,8,0.09583329182083518
182,4,1,0.49204294615357
182,4,2,-0.10022323171082191
182,4,3,0.08346452516588983
182,4,4,1.7070623652868326
182,4,5,0.24067212702936333
182,4,6,0.3421058777812323
182,4,7,0.17066374081296343
182,4,8,0.6307864861342041
182,5,1,0.26323728501303095
182,5,2,-0.15098586525559116
182,5,3,-0.015894280599784327
182,5,4,0.24067212702936333
182,5,5,0.9874187117423062
182,5,6,-0.06971538457449158
182,5,7,0.21141853973622624
182,5,8,0.1067082505184775
182,6,1,0.06347339286804972
182,6,2,-0.03301234127522267
182,6,3,-0.034039754689742414
182,6,4,0.3421058777812323
182,6,5,-0.06971538457449158
182,6,6,1.2578623814693197
182,6,7,-0.11264113418604667
182,6,8,0.19262141905076294
182,7,1,0.26046957047720687
182,7,2,-0.12026936159965744
182,7,3,0.046237120413952906
182,7,4,0.17066374081296343
182,7,5,0.21141853973622624
182,7,6,-0.11264113418604667
182,7,7,1.333475489916034
182,7,8,0.04461114261540567
182,8,1,0.3218050776807184
182,8,2,-0.007053010541667865
182,8,3,0.09583329182083518
182,8,4,0.6307864861342041
182,8,5,0.1067082505184775
182,8,6,0.19262141905076294
182,8,7,0.04461114261540567
182,8,8,1.2857120882255113
183,1,1,1.3817036977905783
183,1,2,-0.06363040661946075
183,1,3,0.0623196728794932
183,1,4,0.5020141419757733
183,1,5,0.219374486234853
183,1,6,0.06162597034368106
183,1,7,0.24337555188763815
183,1,8,0.2907256292611461
183,2,1,-0.06363040661946075
183,2,2,1.2197920086900365
183,2,3,0.22925630818957748
183,2,4,-0.0852357804933813
183,2,5,-0.2189983564867136
183,2,6,-0.03520265163565627
183,2,7,-0.14771543741476123
183,2,8,-0.054477411713987754
183,3,1,0.0623196728794932
183,3,2,0.22925630818957748
183,3,3,0.9233289664537722
183,3,4,0.06959801445851344
183,3,5,-0.020082895726800522
183,3,6,-0.013120022547483587
183,3,7,0.01517686994653417
183,3,8,0.11684983743289505
183,4,1,0.5020141419757733
183,4,2,-0.0852357804933813
183,4,3,0.06959801445851344
183,4,4,1.7074746830793193
183,4,5,0.2262803094213619
183,4,6,0.3456512745811995
183,4,7,0.1592638513495558
183,4,8,0.6253089577525577
183,5,1,0.219374486234853
183,5,2,-0.2189983564867136
183,5,3,-0.020082895726800522
183,5,4,0.2262803094213619
183,5,5,1.0089033219206864
183,5,6,-0.05444082276418696
183,5,7,0.19841760191622693
183,5,8,0.13631058089127604
183,6,1,0.06162597034368106
183,6,2,-0.03520265163565627
183,6,3,-0.013120022547483587
183,6,4,0.3456512745811995
183,6,5,-0.05444082276418696
183,6,6,1.2470196250741366
183,6,7,-0.09275218417053484
183,6,8,0.19208602009036757
183,7,1,0.24337555188763815
183,7,2,-0.14771543741476123
183,7,3,0.01517686994653417
183,7,4,0.1592638513495558
183,7,5,0.19841760191622693
183,7,6,-0.09275218417053484
183,7,7,1.2945291679602708
183,7,8,0.0586336919320887
183,8,1,0.2907256292611461
183,8,2,-0.054477411713987754
183,8,3,0.11684983743289505
183,8,4,0.6253089577525577
183,8,5,0.13631058089127604
183,8,6,0.19208602009036757
183,8,7,0.0586336919320887
183,8,8,1.307692749348416
184,1,1,1.4428969464257815
184,1,2,-0.04894667604618521
184,1,3,0.101018081151346
184,1,4,0.49217565682394515
184,1,5,0.27454213739507566
184,1,6,-0.011291983716849942
184,1,7,0.2619738387777661
184,1,8,0.3164684553811026
184,2,1,-0.04894667604618521
184,2,2,1.2216323486937668
184,2,3,0.2497809880778331
184,2,4,-0.09815580820586127
184,2,5,-0.2145920451675199
184,2,6,-0.06230020570091207
184,2,7,-0.13798175551147213
184,2,8,-0.054014089017521624
184,3,1,0.101018081151346
184,3,2,0.2497809880778331
184,3,3,0.9121360559545225
184,3,4,0.10208933207959885
184,3,5,0.06309130625441867
184,3,6,-0.0400872866524113
184,3,7,0.01104810525591395
184,3,8,0.16187334379887267
184,4,1,0.49217565682394515
184,4,2,-0.09815580820586127
184,4,3,0.10208933207959885
184,4,4,1.6615173909349268
184,4,5,0.17141091347842577
184,4,6,0.33156135593445385
184,4,7,0.17434816289581417
184,4,8,0.593220367765227
184,5,1,0.27454213739507566
184,5,2,-0.2145920451675199
184,5,3,0.06309130625441867
184,5,4,0.17141091347842577
184,5,5,1.020212502834973
184,5,6,-0.16047487349099757
184,5,7,0.2378198376160063
184,5,8,0.13388571345422995
184,6,1,-0.011291983716849942
184,6,2,-0.06230020570091207
184,6,3,-0.0400872866524113
184,6,4,0.33156135593445385
184,6,5,-0.16047487349099757
184,6,6,1.3424829858120213
184,6,7,-0.10606713871650743
184,6,8,0.13827575740008355
184,7,1,0.2619738387777661
184,7,2,-0.13798175551147213
184,7,3,0.01104810525591395
184,7,4,0.17434816289581417
184,7,5,0.2378198376160063
184,7,6,-0.10606713871650743
184,7,7,1.2925030344792985
184,7,8,0.0799223336799358
184,8,1,0.3164684553811026
184,8,2,-0.054014089017521624
184,8,3,0.16187334379887267
184,8,4,0.593220367765227
184,8,5,0.13388571345422995
184,8,6,0.13827575740008355
184,8,7,0.0799223336799358
184,8,8,1.3014283243814435
185,1,1,1.4616126978832595
185,1,2,-0.07382394893880011
185,1,3,0.06361293452797118
185,1,4,0.4556829862342369
185,1,5,0.2886204604777159
185,1,6,-0.04305552419366272
185,1,7,0.25127179941207645
185,1,8,0.2377737172449878
185,2,1,-0.07382394893880011
185,2,2,1.259804400842323
185,2,3,0.28938809195037984
185,2,4,-0.06623854335157033
185,2,5,-0.23840166383987565
185,2,6,-0.03459349836798033
185,2,7,-0.13646072230605674
185,2,8,0.017611210312789644
185,3,1,0.06361293452797118
185,3,2,0.28938809195037984
185,3,3,0.9432638571327444
185,3,4,0.10598362034647658
185,3,5,0.023484264409375757
185,3,6,-0.03694412853306575
185,3,7,-0.013792723019754819
185,3,8,0.17954249889665458
185,4,1,0.4556829862342369
185,4,2,-0.06623854335157033
185,4,3,0.10598362034647658
185,4,4,1.6310838882729874
185,4,5,0.1301768685022866
185,4,6,0.3083933331220053
185,4,7,0.1316357967965757
185,4,8,0.5491394968280128
185,5,1,0.2886204604777159
185,5,2,-0.23840166383987565
185,5,3,0.023484264409375757
185,5,4,0.1301768685022866
185,5,5,1.0335217707745026
185,5,6,-0.19639402710932233
185,5,7,0.2227038757327868
185,5,8,0.04604525791051287
185,6,1,-0.04305552419366272
185,6,2,-0.03459349836798033
185,6,3,-0.03694412853306575
185,6,4,0.3083933331220053
185,6,5,-0.19639402710932233
185,6,6,1.318754269970939
185,6,7,-0.1434487079301732
185,6,8,0.09922922616624881
185,7,1,0.25127179941207645
185,7,2,-0.13646072230605674
185,7,3,-0.013792723019754819
185,7,4,0.1316357967965757
185,7,5,0.2227038757327868
185,7,6,-0.1434487079301732
185,7,7,1.2529826900146666
185,7,8,-0.004497767142893581
185,8,1,0.2377737172449878
185,8,2,0.017611210312789644
185,8,3,0.17954249889665458
185,8,4,0.5491394968280128
185,8,5,0.04604525791051287
185,8,6,0.09922922616624881
185,8,7,-0.004497767142893581
185,8,8,1.2207525720796244
186,1,1,1.3860899015968224
186,1,2,0.013662012110012835
186,1,3,0.07709877828306332
186,1,4,0.43782587294538694
186,1,5,0.32366279122389774
186,1,6,-0.07028806070280472
186,1,7,0.16732217081645465
186,1,8,0.2556128345507255
186,2,1,0.013662012110012835
186,2,2,1.1283781121160734
186,2,3,0.29599646705272337
186,2,4,-0.02914436834149233
186,2,5,-0.28392941210955186
186,2,6,-0.004073910305513164
186,2,7,-0.03002962011692169
186,2,8,0.01586151164216362
186,3,1,0.07709877828306332
186,3,2,0.29599646705272337
186,3,3,1.106527864189654
186,3,4,0.18571020104810018
186,3,5,0.02528239430795016
186,3,6,-0.06655878833399242
186,3,7,-0.03341230852989572
186,3,8,0.30482649929518096
186,4,1,0.43782587294538694
186,4,2,-0.02914436834149233
186,4,3,0.18571020104810018
186,4,4,1.6721150323917338
186,4,5,0.14458526293412652
186,4,6,0.28225029567264065
186,4,7,0.08900791596650143
186,4,8,0.6223485823493041
186,5,1,0.32366279122389774
186,5,2,-0.28392941210955186
186,5,3,0.02528239430795016
186,5,4,0.14458526293412652
186,5,5,1.012305824116664
186,5,6,-0.18396097519863275
186,5,7,0.2655535038556593
186,5,8,0.0445816758574902
186,6,1,-0.07028806070280472
186,6,2,-0.004073910305513164
186,6,3,-0.06655878833399242
186,6,4,0.28225029567264065
186,6,5,-0.18396097519863275
186,6,6,1.3155857664951927
186,6,7,-0.16947324899319502
186,6,8,0.07501143171522191
186,7,1,0.16732217081645465
186,7,2,-0.03002962011692169
186,7,3,-0.03341230852989572
186,7,4,0.08900791596650143
186,7,5,0.2655535038556593
186,7,6,-0.16947324899319502
186,7,7,1.1384844223668031
186,7,8,-0.014750303133618277
186,8,1,0.2556128345507255
186,8,2,0.01586151164216362
186,8,3,0.30482649929518096
186,8,4,0.6223485823493041
186,8,5,0.0445816758574902
186,8,6,0.07501143171522191
186,8,7,-0.014750303133618277
186,8,8,1.3495228035457483
187,1,1,1.383700393616915
187,1,2,0.02641791424618418
187,1,3,0.08209067998202528
187,1,4,0.4278105849701673
187,1,5,0.3273592505693177
187,1,6,-0.07425789784747049
187,1,7,0.1710724024785032
187,1,8,0.24129244828537316
187,2,1,0.02641791424618418
187,2,2,1.1145339042937703
187,2,3,0.23741785588550748
187,2,4,0.0104659465990468
187,2,5,-0.2945743223558636
187,2,6,0.0056945564275720445
187,2,7,-0.08893669699010577
187,2,8,0.04764607639695517
187,3,1,0.08209067998202528
187,3,2,0.23741785588550748
187,3,3,1.1057367363327317
187,3,4,0.21922637583295693
187,3,5,0.011272318585984573
187,3,6,-0.050826138527849604
187,3,7,-0.027777378600376688
187,3,8,0.36300363225599225
187,4,1,0.4278105849701673
187,4,2,0.0104659465990468
187,4,3,0.21922637583295693
187,4,4,1.6243165574684486
187,4,5,0.1584652761473869
187,4,6,0.2678997415273399
187,4,7,0.11916638482701661
187,4,8,0.5717358504262596
187,5,1,0.3273592505693177
187,5,2,-0.2945743223558636
187,5,3,0.011272318585984573
187,5,4,0.1584652761473869
187,5,5,1.0072052349877063
187,5,6,-0.17954253714611987
187,5,7,0.25230748417515086
187,5,8,0.05988970058789609
187,6,1,-0.07425789784747049
187,6,2,0.0056945564275720445
187,6,3,-0.050826138527849604
187,6,4,0.2678997415273399
187,6,5,-0.17954253714611987
187,6,6,1.310507691974722
187,6,7,-0.15436224262427656
187,6,8,0.05998285437352934
187,7,1,0.1710724024785032
187,7,2,-0.08893669699010577
187,7,3,-0.027777378600376688
187,7,4,0.11916638482701661
187,7,5,0.25230748417515086
187,7,6,-0.15436224262427656
187,7,7,1.1525923583829492
187,7,8,0.041597256608213465
187,8,1,0.24129244828537316
187,8,2,0.04764607639695517
187,8,3,0.36300363225599225
187,8,4,0.5717358504262596
187,8,5,0.05988970058789609
187,8,6,0.05998285437352934
187,8,7,0.041597256608213465
187,8,8,1.2900349045942756
188,1,1,1.3819223992195655
188,1,2,0.035437879919969086
188,1,3,0.08693472897545304
188,1,4,0.4411713978778729
188,1,5,0.3228060705378505
188,1,6,-0.0643008930380597
188,1,7,0.17362813377781433
188,1,8,0.24714272878525106
188,2,1,0.035437879919969086
188,2,2,1.1040587114249003
188,2,3,0.23485930175179595
188,2,4,-0.011131970709075789
188,2,5,-0.2747028592743153
188,2,6,0.009876607460239472
188,2,7,-0.07996545747435944
188,2,8,0.03541064880009766
188,3,1,0.08693472897545304
188,3,2,0.23485930175179595
188,3,3,1.1057083248219295
188,3,4,0.21059353523799315
188,3,5,0.021583942897078757
188,3,6,-0.04531518407081713
188,3,7,-0.02171067216205661
188,3,8,0.35758698919321324
188,4,1,0.4411713978778729
188,4,2,-0.011131970709075789
188,4,3,0.21059353523799315
188,4,4,1.5748590371361968
188,4,5,0.1891920163526228
188,4,6,0.26237744161906623
188,4,7,0.12797347642968132
188,4,8,0.5494700733069935
188,5,1,0.3228060705378505
188,5,2,-0.2747028592743153
188,5,3,0.021583942897078757
188,5,4,0.1891920163526228
188,5,5,0.9927776714265708
188,5,6,-0.1598306753208434
188,5,7,0.2561258107254725
188,5,8,0.07378063599535264
188,6,1,-0.0643008930380597
188,6,2,0.009876607460239472
188,6,3,-0.04531518407081713
188,6,4,0.26237744161906623
188,6,5,-0.1598306753208434
188,6,6,1.3392555779307154
188,6,7,-0.13674579893354033
188,6,8,0.05360529352939005
188,7,1,0.17362813377781433
188,7,2,-0.07996545747435944
188,7,3,-0.02171067216205661
188,7,4,0.12797347642968132
188,7,5,0.2561258107254725
188,7,6,-0.13674579893354033
188,7,7,1.1628313357106825
188,7,8,0.04393915387632357
188,8,1,0.24714272878525106
188,8,2,0.03541064880009766
188,8,3,0.35758698919321324
188,8,4,0.5494700733069935
188,8,5,0.07378063599535264
188,8,6,0.05360529352939005
188,8,7,0.04393915387632357
188,8,8,1.2771018145829558
189,1,1,1.3539404765222536
189,1,2,0.0053581335877944895
189,1,3,0.0733923990542459
189,1,4,0.4490682135539672
189,1,5,0.3105722167324549
189,1,6,-0.04816768408766913
189,1,7,0.14581371788958244
189,1,8,0.26193028565918147
189,2,1,0.0053581335877944895
189,2,2,1.1230607596678304
189,2,3,0.190004535450126
189,2,4,-0.03147631550658519
189,2,5,-0.29582801464121095
189,2,6,-0.031204631954429914
189,2,7,-0.06999694792035328
189,2,8,0.07896994034103656
189,3,1,0.0733923990542459
189,3,2,0.190004535450126
189,3,3,1.1137265995775856
189,3,4,0.23069576522628757
189,3,5,0.017762264988948916
189,3,6,-0.004496595709688791
189,3,7,-0.06049961097715195
189,3,8,0.35285195027306737
189,4,1,0.4490682135539672
189,4,2,-0.03147631550658519
189,4,3,0.23069576522628757
189,4,4,1.5914812442766018
189,4,5,0.19648557626907817
189,4,6,0.291382410031215
189,4,7,0.11206273866372889
189,4,8,0.5305559107213407
189,5,1,0.3105722167324549
189,5,2,-0.29582801464121095
189,5,3,0.017762264988948916
189,5,4,0.19648557626907817
189,5,5,0.9863221396596533
189,5,6,-0.14498245329678858
189,5,7,0.23715572331719137
189,5,8,0.07854408709764961
189,6,1,-0.04816768408766913
189,6,2,-0.031204631954429914
189,6,3,-0.004496595709688791
189,6,4,0.291382410031215
189,6,5,-0.14498245329678858
189,6,6,1.4073585902169035
189,6,7,-0.16885184252897378
189,6,8,0.01518843827054407
189,7,1,0.14581371788958244
189,7,2,-0.06999694792035328
189,7,3,-0.06049961097715195
189,7,4,0.11206273866372889
189,7,5,0.23715572331719137
189,7,6,-0.16885184252897378
189,7,7,1.1685462011396746
189,7,8,0.0818039021466679
189,8,1,0.26193028565918147
189,8,2,0.07896994034103656
189,8,3,0.35285195027306737
189,8,4,0.5305559107213407
189,8,5,0.07854408709764961
189,8,6,0.01518843827054407
189,8,7,0.0818039021466679
189,8,8,1.2801688891166698
190,1,1,1.193556679431697
190,1,2,-0.012078681820917947
190,1,3,0.04054696467300384
190,1,4,0.35236708984578996
190,1,5,0.3620667656627168
190,1,6,-0.06819704271202029
190,1,7,0.15787480575951254
190,1,8,0.21093874112080413
190,2,1,-0.012078681820917947
190,2,2,1.1288805105105058
190,2,3,0.18816435260870001
190,2,4,-0.03672125310769086
190,2,5,-0.28359177394197804
190,2,6,-0.03792855125261559
190,2,7,-0.06861679840322496
190,2,8,0.08301843343410316
190,3,1,0.04054696467300384
190,3,2,0.18816435260870001
190,3,3,1.1055273472390128
190,3,4,0.20994085748640198
190,3,5,0.03182713713411194
190,3,6,-0.010594003052908947
190,3,7,-0.057679343530163574
190,3,8,0.34408156158419234
190,4,1,0.35236708984578996
190,4,2,-0.03672125310769086
190,4,3,0.20994085748640198
190,4,4,1.520792414935615
190,4,5,0.23803184074685746
190,4,6,0.273330347059673
190,4,7,0.12036258903405023
190,4,8,0.5049857081549242
190,5,1,0.3620667656627168
190,5,2,-0.28359177394197804
190,5,3,0.03182713713411194
190,5,4,0.23803184074685746
190,5,5,0.9693749739364182
190,5,6,-0.14086309570408417
190,5,7,0.23255152641956828
190,5,8,0.10587414872332666
190,6,1,-0.06819704271202029
190,6,2,-0.03792855125261559
190,6,3,-0.010594003052908947
190,6,4,0.273330347059673
190,6,5,-0.14086309570408417
190,6,6,1.4068256591704638
190,6,7,-0.16702262454471478
190,6,8,0.0017052404027316879
190,7,1,0.15787480575951254
190,7,2,-0.06861679840322496
190,7,3,-0.057679343530163574
190,7,4,0.12036258903405023
190,7,5,0.23255152641956828
190,7,6,-0.16702262454471478
190,7,7,1.1673289199962933
190,7,8,0.0860474234689302
190,8,1,0.21093874112080413
190,8,2,0.08301843343410316
190,8,3,0.34408156158419234
190,8,4,0.5049857081549242
190,8,5,0.10587414872332666
190,8,6,0.0017052404027316879
190,8,7,0.0860474234689302
190,8,8,1.2760070858337045
191,1,1,1.3813844995506248
191,1,2,-0.01545825122537605
191,1,3,0.004003306462357613
191,1,4,0.3588746350183496
191,1,5,0.4612499814141075
191,1,6,-0.07181339176800937
191,1,7,0.1418472193466591
191,1,8,0.1830103285828576
191,2,1,-0.01545825122537605
191,2,2,1.117924071881774
191,2,3,0.1820722803810257
191,2,4,-0.019234125614506933
191,2,5,-0.2810996368014379
191,2,6,-0.050889389220806776
191,2,7,-0.050994343989507446
191,2,8,0.09428062745391379
191,3,1,0.004003306462357613
191,3,2,0.1820722803810257
191,3,3,1.1093664127543672
191,3,4,0.2211671251572792
191,3,5,0.012729087005355823
191,3,6,-0.019168733345578153
191,3,7,-0.04160848553593104
191,3,8,0.35807766536573793
191,4,1,0.3588746350183496
191,4,2,-0.019234125614506933
191,4,3,0.2211671251572792
191,4,4,1.4832364988244955
191,4,5,0.23356876854947653
191,4,6,0.2973279860873433
191,4,7,0.08770157035980818
191,4,8,0.4840854789569741
191,5,1,0.4612499814141075
191,5,2,-0.2810996368014379
191,5,3,0.012729087005355823
191,5,4,0.23356876854947653
191,5,5,1.037312214710625
191,5,6,-0.1368280775486627
191,5,7,0.2144453514605087
191,5,8,0.08364669071574804
191,6,1,-0.07181339176800937
191,6,2,-0.050889389220806776
191,6,3,-0.019168733345578153
191,6,4,0.2973279860873433
191,6,5,-0.1368280775486627
191,6,6,1.386202432507334
191,6,7,-0.14298065408646748
191,6,8,0.0169593262791508
191,7,1,0.1418472193466591
191,7,2,-0.050994343989507446
191,7,3,-0.04160848553593104
191,7,4,0.08770157035980818
191,7,5,0.2144453514605087
191,7,6,-0.14298065408646748
191,7,7,1.1327357040577493
191,7,8,0.06941008967732011
191,8,1,0.1830103285828576
191,8,2,0.09428062745391379
191,8,3,0.35807766536573793
191,8,4,0.4840854789569741
191,8,5,0.08364669071574804
191,8,6,0.0169593262791508
191,8,7,0.06941008967732011
191,8,8,1.2676922870937248
192,1,1,1.357392770112304
192,1,2,-0.03693166153421416
192,1,3,-0.0006955133983732786
192,1,4,0.3598911820470992
192,1,5,0.4798983285162668
192,1,6,-0.05589421505682255
192,1,7,0.09041392068505355
192,1,8,0.16794433699461486
192,2,1,-0.03693166153421416
192,2,2,1.1004416445637837
192,2,3,0.18870039601624602
192,2,4,-0.015204769089328957
192,2,5,-0.2781860305141959
192,2,6,-0.03419161614962045
192,2,7,-0.0762145435430194
192,2,8,0.08476165332059953
192,3,1,-0.0006955133983732786
192,3,2,0.18870039601624602
192,3,3,1.1293902205841608
192,3,4,0.2261353946865344
192,3,5,-0.009234758113933346
192,3,6,-0.015281513354869495
192,3,7,-0.008404490805995223
192,3,8,0.3644086709193979
192,4,1,0.3598911820470992
192,4,2,-0.015204769089328957
192,4,3,0.2261353946865344
192,4,4,1.4845988252952622
192,4,5,0.2258805557037557
192,4,6,0.2966154893064511
192,4,7,0.10183129219701277
192,4,8,0.4873468918315231
192,5,1,0.4798983285162668
192,5,2,-0.2781860305141959
192,5,3,-0.009234758113933346
192,5,4,0.2258805557037557
192,5,5,1.0612516478780316
192,5,6,-0.15156833044071208
192,5,7,0.19665458189805066
192,5,8,0.0832885571092461
192,6,1,-0.05589421505682255
192,6,2,-0.03419161614962045
192,6,3,-0.015281513354869495
192,6,4,0.2966154893064511
192,6,5,-0.15156833044071208
192,6,6,1.3719937425919377
192,6,7,-0.1027302064686705
192,6,8,0.028699485206701805
192,7,1,0.09041392068505355
192,7,2,-0.0762145435430194
192,7,3,-0.008404490805995223
192,7,4,0.10183129219701277
192,7,5,0.19665458189805066
192,7,6,-0.1027302064686705
192,7,7,1.1118899960058017
192,7,8,0.05583122841933565
192,8,1,0.16794433699461486
192,8,2,0.08476165332059953
192,8,3,0.3644086709193979
192,8,4,0.4873468918315231
192,8,5,0.0832885571092461
192,8,6,0.028699485206701805
192,8,7,0.05583122841933565
192,8,8,1.26098251752056
193,1,1,1.3458148268856238
193,1,2,-0.0033856127193485313
193,1,3,0.026567286789648686
193,1,4,0.3206302450669078
193,1,5,0.4666567627278313
193,1,6,-0.07621178240834345
193,1,7,0.09470885771374407
193,1,8,0.11714153577459742
193,2,1,-0.0033856127193485313
193,2,2,1.00023616414588
