oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.1355727441457469,0.17335469266735942,0.06688037649427336,0.12994778891889966,0.0717742407090493,0.09996634036404417,0.2705882251142687,0.05191559158535839
201,0.13122334687258225,0.1799706510716663,0.08403966046759742,0.11811087545412702,0.061768790986595865,0.11106878698629713,0.26768025186362293,0.046137636296510944
202,0.12783785177891843,0.17929207774028688,0.09157362935886162,0.11163975617060781,0.06398351983055203,0.11472715541067362,0.25795134840231376,0.05299466130678598
203,0.1930739721387053,0.13324726008711363,0.0717321178465553,0.09025855041983243,0.07146670458102422,0.09393200393560094,0.27629742081869796,0.06999197017147023
204,0.18367840909496463,0.13417242017162204,0.0740189356450858,0.08314513583767733,0.07976081564895077,0.09854678168225904,0.2810024688618276,0.06567503305661263
205,0.1732075035378767,0.13360323323677512,0.05307577344144591,0.07676545994021106,0.09024577296361613,0.09166981735322347,0.31358495914051293,0.06784748038533868
206,0.18986680232582903,0.12863276195525203,0.06940788475585774,0.062447412120599385,0.12088972587497995,0.09522512662197496,0.3011355615306411,0.03239472481386566
207,0.19960165446439065,0.13808366907782507,0.055570353273668924,0.07821492770001688,0.1123018126688532,0.06979671279227843,0.3104590251942469,0.03597184482772007
208,0.20109692405484952,0.1528120029697763,0.05524871749404006,0.07747618756730094,0.11115069365099878,0.0706694979785192,0.30646727346314523,0.025078702820369926
209,0.22222619744281272,0.14276245771815246,0.04503297973002766,0.077282958250127,0.11175453170941486,0.06386557147498846,0.31356748893841035,0.02350781473506644
210,0.20428734145553218,0.16988096534844283,0.06521450476865355,0.05452669313761288,0.14319768608551123,0.07453867112633702,0.2694618761160282,0.0188922619608821
211,0.20157845918723863,0.17088911541754215,0.06458331034453811,0.05567742326113534,0.14410785945778581,0.07550686225422495,0.26909665382303205,0.018560316253502913
212,0.2249011095782919,0.1647982475039877,0.057115405838033914,0.047227901564124965,0.14991079415093725,0.0700134273942137,0.2761011424816737,0.009931971487736817
213,0.21747427912773112,0.12336243746514897,0.07096728328289587,0.047074158180418685,0.16255795038119594,0.06387398831285244,0.26699067471197635,0.047699228536780554
214,0.2345045412823211,0.15812875485001648,0.06004695306199586,0.041954461256624054,0.1865761243260626,0.06063567933003715,0.25487581453622093,0.0032776713557218146
215,0.22027068230371052,0.15614328654445084,0.05615656279000156,0.045775290208254625,0.1899635233836793,0.06636060361286715,0.2583314223562408,0.0069986287997952324
216,0.2399758559543904,0.1312311254931225,0.05157560141240768,0.06590146550524989,0.209807430893086,0.05943684477810552,0.23957357464214343,0.002498101320494372
217,0.2302103036870086,0.13458613104274328,0.052814348540073636,0.06480309936404757,0.20475014495122243,0.07157999824378374,0.2412559741701207,5.503265702534292e-18
218,0.2425615370639639,0.13731108760525768,0.05666586129802414,0.057406032707856935,0.2100546694558442,0.06911595685506276,0.22688485501299027,0.0
219,0.24178531861265098,0.1342953586886242,0.05593095861629529,0.06202634306953977,0.2088227122418812,0.07020168641510985,0.2269376223548987,0.0
220,0.23751553023234231,0.1327584637251346,0.05405402927224315,0.05945725409988981,0.2187079618349545,0.07934023637824421,0.2165441909041956,0.0016223335519957257
221,0.25564005236054715,0.16526607795063553,0.04703519416882958,0.04668148746584369,0.2084476315910343,0.0708447051466969,0.19423931614201873,0.011845535173394126
222,0.24467756864510093,0.18075470619555692,0.04337259168051156,0.03989079640679968,0.20281857998541003,0.07104828317685599,0.2010015307208984,0.016435943187866456
223,0.25082018075734447,0.17869395722024664,0.04417550826142522,0.03426403802902714,0.17795950257478046,0.0705377414186605,0.21889452484759522,0.02465454688992028
224,0.29402328818039963,0.20037418792060135,0.05308293612271662,0.005827643302315221,0.15978478490436784,0.07149934496141747,0.19084273434956653,0.024565080257615276
225,0.3030987569443016,0.2059411403862268,0.04513489684849729,0.0,0.16470134511980675,0.07234168159911296,0.18810785139017774,0.020674327710876798
226,0.3028611268490272,0.20534647885100182,0.04501521976041357,0.00013821267435833263,0.16785368868309267,0.06919768701775077,0.1868605726700451,0.022727013493310584
227,0.29737086352249315,0.1742170848918319,0.071262020887936,0.028854424553604586,0.16931188016340354,0.07921534644510239,0.15984245452910362,0.019925925005524796
228,0.3212233833763109,0.19859428139754437,0.06709218269270813,0.004273536441436389,0.1609787628267976,0.07255175278737887,0.16698165022847133,0.008304450248352387
229,0.332246640798395,0.19592516718515204,0.06872802603038686,0.002179600581143791,0.13307275813299196,0.07341575650767306,0.17180923170117765,0.02262281906207954
230,0.34133049290175,0.18190261594034043,0.06931606754432319,0.003924664142366638,0.136778097357125,0.07032404340562365,0.17153841072002665,0.024885607987444228
231,0.27900459968455826,0.1908591122285648,0.06018436662124054,0.007605340411858046,0.12801742713922248,0.11173899294797425,0.17506665617091494,0.04752350479466658
232,0.2616416379957162,0.16555613388006526,0.0665020217545352,0.01750858662123948,0.1269052763127367,0.12054418719793847,0.17033262642253144,0.07100952981423714
233,0.2657242748760926,0.17449329203208275,0.06415330623768443,0.0,0.12390378641997657,0.09946420703482899,0.18559443162134218,0.08666670177699248
234,0.2853832960540808,0.18749190688987777,0.0720358410212329,0.0,0.10880637761262432,0.10042586205981625,0.18468120694103346,0.06117550942033448
235,0.27093777608292624,0.1671964864315504,0.07674962869125526,0.015537834028283135,0.1169753754804276,0.07901393155125219,0.18440764746487798,0.08918132026842701
236,0.24947855510220854,0.17115328265281235,0.07100115512313902,0.026221955014815605,0.14010478240862087,0.09560329358555111,0.1998501013069683,0.04658687480488419
237,0.22035568031735359,0.22580014334689202,0.05191714118112203,0.017700906193603247,0.12072642171682717,0.14743406302240228,0.18655196385387174,0.029513680366927933
238,0.21455151597660702,0.2338104122924765,0.04396783138536831,0.012464002136753206,0.11841567231221077,0.15605742671791803,0.1851151662386522,0.03561797293901389
239,0.22245234782993686,0.23821257752782843,0.018709023479577095,0.018623730036831217,0.10696878512393676,0.1679278678416595,0.18563169710727143,0.04147397105195868
240,0.13754067275322449,0.32425402023314936,0.005606382367422073,0.07028720688442472,0.09377446461937157,0.15276803024936605,0.14401379911734488,0.07175542377469672
241,0.15895315818720326,0.2685433047227879,0.03350713456304437,0.047039521398556154,0.10708767626923978,0.16574544894042226,0.153194334734372,0.06592942118337404
242,0.16237291151830904,0.2661943935278047,0.02124669243201865,0.04707228836780686,0.10336963097791804,0.1725981671908306,0.15172709170981682,0.0754188242744951
243,0.09520893219529852,0.274239790563713,0.01572911121498468,0.04811621612018103,0.08275939211267375,0.18040293769346488,0.18794249278315814,0.11560112731552599
244,0.07094541252353485,0.33929442983520575,0.05506407357911467,0.06853652821144952,0.07547620935263102,0.13049783854367167,0.17190503894634068,0.08828046900705173
245,0.07694117837488094,0.3472227527143866,0.03298853174903124,0.03914506196564426,0.07228867503589317,0.13530557694101347,0.18440612407770998,0.11170209914044019
246,0.05757605563479153,0.38193172552469973,0.04630283557729781,0.03902254798969407,0.05459542132977419,0.11238120448867407,0.1799522704553966,0.1282379389986719
247,0.06432156880882342,0.3673826569625478,0.06162431283516954,0.0358859591203411,0.056705412089058604,0.09314068515179062,0.18365934152366656,0.1372800635076023
248,0.07772061223523546,0.3497219745449501,0.06749926478319222,0.04366382627629079,0.05200507048605151,0.11649558467281748,0.15941707778557812,0.13347658921488423
249,0.08880024989033916,0.32464231565309903,0.029615043908657088,0.06444203451391328,0.07754110363533644,0.1346785338875979,0.1173497638407375,0.16293095466931953
250,0.09156335148504455,0.3211870475655122,0.017862412942000333,0.06439772129406343,0.07805878340717727,0.13006932148755393,0.11455265380561724,0.182308708012031
251,0.09556594198539217,0.32432593403563104,0.011864994584686078,0.05352234992475413,0.09347421661984838,0.1151266290614297,0.11323368529177943,0.19288624849547906
252,0.07666843891669048,0.3240229749948714,0.011904338183898635,0.06648502997521501,0.08529506169242763,0.11140594207429222,0.11711793677581862,0.20710027738578587
253,0.08144379989276279,0.32270843569146884,0.025919629995139325,0.03702306564242335,0.06251512874823159,0.11749072502510399,0.1433200674238228,0.20957914758004717
254,0.1016499243790342,0.3285519658778301,1.1926753292920655e-18,0.07356017141472933,0.052938927156499956,0.1052050220410254,0.14953843455914217,0.18855555457073897
255,0.10586102863727972,0.3174786108683853,0.0,0.08787393981052367,0.0398232600109315,0.12058322668861954,0.13812832264353878,0.19025161133972152
256,0.11034088959445218,0.32295937547563364,0.0,0.08429397836428519,0.03698353372197146,0.11308170065942665,0.14036230988826415,0.19197821229496673
257,0.10878030015810937,0.30755952683166715,0.0,0.07476447580334017,0.0407860498781564,0.13023636979512987,0.13957158378447754,0.1983016937481195
258,0.12383754630116271,0.3029304984414679,1.1694010931532913e-17,0.06478363438895814,0.03321927242100267,0.13182233028201518,0.14577754232984053,0.1976291758345527
259,0.1201889827066156,0.2996090045605015,0.0,0.07003246813148112,0.035027499816236526,0.13314219825729043,0.1446456907547448,0.19735415577213
260,0.1317283216956979,0.2823325836005461,2.349748805019885e-18,0.06540937677516856,0.051243964818307605,0.11977055606353948,0.14954740834281166,0.1999677887029288
261,0.12636358915908244,0.28654310580010595,0.0,0.06676728091667415,0.050797947220285355,0.11889868358321735,0.15058785889610746,0.20004153442352735
262,0.10107619877690069,0.2970350570192618,1.909721806366616e-18,0.0900307575285783,0.04195784382301241,0.14279334049950626,0.14071704288883952,0.186389759462901
263,0.09824002318508315,0.2757706136781356,2.254272309996659e-18,0.09034973346810592,0.04057255716266832,0.15955748191793184,0.14617740430039033,0.1893321862866848
264,0.09787822264014155,0.26641826352687886,3.2371885325797775e-17,0.09358001195662873,0.03310679013111186,0.1842147937342621,0.15855567256790798,0.1662462454420688
265,0.10181964739270591,0.26673148289317355,0.0,0.09141080345205488,0.03218969695354185,0.18362573815570474,0.16031577531721095,0.16390685583460812
266,0.09929198656193737,0.26873573534045264,0.0,0.08676207362239542,0.03665873989032344,0.18415182812937334,0.15810872931835077,0.166290907136167
267,0.09845286288499451,0.2708639805082198,1.2809467503077159e-17,0.08997629807229113,0.035689217176061855,0.18379462305295224,0.15771175161937873,0.1635112666851017
268,0.09203759887769146,0.2592732850535536,0.0,0.09476161758290515,0.03806058501889552,0.18163718026828468,0.16363475316888057,0.17059498002878895
269,0.09103687790989011,0.2591545949343408,1.1545800224893415e-17,0.10311863427114745,0.031090788705297925,0.18570228328552757,0.15863546286278904,0.17126135803000708
270,0.09151046382040019,0.2546316469999347,5.191411994157212e-18,0.10033608741382213,0.027864978037041646,0.19824433649961268,0.15214325475807647,0.17526923247011214
271,0.09230875734277147,0.2485442760688906,2.2528846318010414e-17,0.09264403001361168,0.023586214507160384,0.21276138188271265,0.16216248746092088,0.16799285272293227
272,0.09190380561105731,0.24896370859844097,0.0,0.09762542899818327,0.021777034739518038,0.22197548419995225,0.1549559371258312,0.16279860072601704
273,0.09245148469941979,0.2471115706303313,0.0,0.0978695405826202,0.014308913373986789,0.21276188036208485,0.17005384429199116,0.1654427660585659
274,0.0785157770450136,0.24890980504591534,0.0,0.09813992117819445,0.023026111494251364,0.222658532478595,0.16028680031881604,0.16846305243821422
275,0.0812914636091167,0.2512462196026726,0.0,0.09477970676906951,0.030283861359523066,0.22114223244122866,0.13659195548235736,0.18466456073503193
276,0.0811992576941475,0.2559854764917896,1.1550250826504535e-17,0.09503995293130708,0.03109093838310199,0.2173172515010521,0.13609585739150099,0.1832712656061007
277,0.08813757327014106,0.26758070625172753,0.0,0.0943474904731427,0.020903127029999188,0.19594891538902692,0.14439423543143887,0.1886879521535236
278,0.08572428486376978,0.249536197484595,0.0,0.0918343928349994,0.02353782041895711,0.22700207705268835,0.11526111413674196,0.20710411320724842
279,0.07345467624899361,0.2519166370999538,0.0,0.1142933991340499,0.026609285710597463,0.22893294632913355,0.12181193795107766,0.1829811175251939
280,0.07193914356069817,0.2551548952132216,2.344661313380443e-17,0.11639148773603429,0.026711155567328556,0.22734132728170495,0.12272278130725407,0.17973920933275814
281,0.0769211171556435,0.2521348373313795,1.6812357086989294e-17,0.11574969335280674,0.03225158032902329,0.22420114586949172,0.1254620990312857,0.17327952692936952
282,0.08035702299485506,0.21515705266344898,0.0,0.12857119482587936,0.01563914596782279,0.252818370855835,0.12145493247750305,0.1860022802136557
283,0.09178900618079061,0.2069354805138422,0.0,0.14161931361623284,0.01934822992346915,0.251326100130273,0.12610742969346012,0.16287443994093212
284,0.07928873531454753,0.1923762697327453,0.0,0.1357011912472562,0.038900083012174416,0.2562174616855233,0.11802153702196287,0.17949472198479025
285,0.09166935302423392,0.19143252861084936,3.7983074937212976e-18,0.13140911194829266,0.023153802344552443,0.25814365682138085,0.1294068422784372,0.1747847049712535
286,0.09831268863559016,0.18116707809071525,0.0,0.12122137794839571,0.01686835578987003,0.2549504495612941,0.12673024358848642,0.20074980638464834
287,0.10905708687340174,0.14023412067449534,8.15637141667912e-18,0.12901104795287452,0.03585860949344669,0.2330820598863291,0.14216118921100346,0.21059588590744918
288,0.08444021633520186,0.14313234493707833,0.0,0.12755793039578117,0.038867796000061273,0.23871205041829865,0.15621992913405933,0.21106973277851945
289,0.0830206689863981,0.13310778951741212,0.0013946954414984826,0.11981495174785968,0.05119790655021477,0.23944062438526317,0.16185868098285744,0.21016468238749628
290,0.09684192268020049,0.1284559105360392,0.003974264377274219,0.12047040195394546,0.04202838063527522,0.23597857424082538,0.18259670616016996,0.18965383941527
291,0.10071103286081923,0.14007962910438357,0.010817014676167233,0.11735392370166725,0.017682652705125514,0.24274970364690057,0.16603700514765166,0.20456903815628488
292,0.10818137352691203,0.1315306272977181,0.008165068671548759,0.11489032468189378,0.026901481598017106,0.2402317603827755,0.16817576033639728,0.2019236035037374
293,0.1471173608246267,0.13376666875897214,0.06312434774730898,0.13038447192982874,0.0281556016574824,0.22003471155471507,0.12806210372101878,0.149354733805047
294,0.12325706766750055,0.09003100391714555,0.040124744397468964,0.1379900895207144,0.07080695337606352,0.22497940891757356,0.1331245472064386,0.1796861849960948
295,0.13733374429735123,0.08853008071723689,0.054533939207003265,0.16628131562345372,0.07222601625284314,0.20852831847464223,0.11893221496555975,0.1536343704609097
296,0.14801792311616224,0.03501865072579181,0.035853572910905226,0.169724533635839,0.12335309684640969,0.2323141114379326,0.1278156300992576,0.12790248122670161
297,0.14007537179638102,0.03738316290850124,0.024843205660873266,0.17112348053215348,0.13117848761086534,0.25787734552196884,0.1355580303550772,0.10196091561317955
298,0.12770591971407488,0.050764091685713233,0.01765980158582181,0.17679975201787032,0.12435798279544846,0.24307871283316718,0.1515665733120347,0.1080671660548694
299,0.10802486875173192,0.06007437430261215,0.05121137507959167,0.15738087566890963,0.10806541323076833,0.2459050339708403,0.16597088975173918,0.10336716924280678
300,0.10597918782679525,0.059621090496332935,0.05252696856512222,0.15807730240811466,0.10970736671954873,0.24524372908137665,0.16690441525991487,0.10193993964179461
301,0.10523698560990633,0.06440339068141415,0.05930375658158029,0.14940252970248943,0.10244282947645385,0.26009410397541327,0.18338793549826887,0.07572846847347377
302,0.12653432216007024,0.059461582475599344,0.07228722503067052,0.13112086271207973,0.11263519148662812,0.27572111991276704,0.16378307873461734,0.05845661748656756
303,0.12240426723819926,0.06765245424333247,0.04955811489411726,0.1773258469727704,0.13680529590330676,0.2655412306140765,0.1339150902985706,0.04679769983462674
304,0.1245368281092706,0.08071775684460045,0.06533768767536072,0.15053723672916547,0.15183078068651193,0.2561475813578357,0.12377789038632737,0.04711423820992771
305,0.12340285757255032,0.08583453406277211,0.06464244771790538,0.15455697361385287,0.1526645816990024,0.25336372655830797,0.11689511412138598,0.048639764653222874
306,0.11638333269266392,0.07874263842587752,0.04531527838450874,0.14983210788739468,0.16025445480524664,0.2930594809740742,0.112593079178983,0.04381962765025123
307,0.11321775794478206,0.06838438986021765,0.05897871996308219,0.13864933832988582,0.14930106503448823,0.3058395520999198,0.12781805901714652,0.03781111774947766
308,0.0783404453704612,0.07080948724826307,0.06108648991622477,0.12999665962978696,0.13565828006430514,0.3293155370295266,0.11549203500800595,0.07930106573242626
309,0.07364036290224424,0.0646042620043691,0.061739838391084885,0.13680989127437349,0.14347942676568953,0.33748503177329087,0.10706098984439531,0.07518019704355242
310,0.0702327422556345,0.053846075996316134,0.08429630421087388,0.09398913210427728,0.11638756940455462,0.3646057711227286,0.11581151749468001,0.10083088740993487
311,0.07906617850358733,0.052314590931478167,0.08523026090288935,0.09450517177205726,0.11283170782102477,0.3608866815265441,0.11539128299414876,0.09977412554727026
312,0.08709039601171716,0.05227051159904489,0.08276316547162034,0.0997773378995817,0.11691076963631743,0.34362259924334176,0.11861063535416665,0.09895458478321006
313,0.11148318384018577,0.05445389726413005,0.06583205316508842,0.12527004764244837,0.10552779730565136,0.2985564304142611,0.1448208704167207,0.0940557199505141
314,0.12719241858134728,0.05913580849162363,0.08716888946350063,0.11926104009750825,0.10511181647883702,0.27184129701757137,0.1285376910259461,0.10175103884266573
315,0.13390569540851277,0.07315485615597404,0.09254500316121601,0.11209507263108091,0.09395054068887405,0.26141174306753195,0.1327032559222455,0.10023383296356476
316,0.15346641592776622,0.06314336773148682,0.10835053592846286,0.12600566763220444,0.0878818033842464,0.2248693317901764,0.12909145176562037,0.10719142583903639
317,0.1571240946320224,0.058675069377569174,0.11089425695123406,0.12691542947969225,0.09343122083058125,0.22920776448035485,0.12488317301142378,0.09886899123612218
318,0.17514244442799842,0.051367519124635684,0.11915348354644288,0.1336500352095252,0.0833945541509931,0.2114907143381353,0.12470992247065367,0.10109132673061567
319,0.1743786855342079,0.051148577888026674,0.11929579362583415,0.13321917627303287,0.08520872638468807,0.20996609476853398,0.12551189672241417,0.10127104880226216
320,0.17636386392621792,0.0561623826844223,0.12739813015653523,0.1326578898082289,0.07756750541423757,0.20907079854978092,0.12526227336469697,0.09551715609488018
321,0.1600377028670197,0.051018589013060625,0.15418770119061137,0.15104859129286877,0.09966865589575491,0.14239956689549238,0.14168267348340788,0.09995651936078424
322,0.11360676233095662,0.05237006600439694,0.15253392577128755,0.1566096968142673,0.1120164421840533,0.1486910508122778,0.15656447521282954,0.10760758086893091
323,0.1042260965552788,0.04609432088706699,0.15424274182141384,0.16421042776101205,0.10619229932488666,0.15547726870149575,0.1597805639264243,0.10977628102142159
324,0.11124345034589565,0.0447449453375018,0.16263251143619656,0.155298976978862,0.11074696668173566,0.15291292182072191,0.164761794924788,0.09765843247329817
325,0.1027334373124295,0.04019823751185295,0.1750543960937426,0.15245307494352156,0.0711216052129537,0.17233345714964265,0.20487642513469054,0.08122936664016651
326,0.11743259161127319,0.03462662632766408,0.18905572942231016,0.13771722538185327,0.06106799167661789,0.18001767561461027,0.1961858563914397,0.08389630357323143
327,0.13537807706140367,0.03561628750679658,0.15079180068844286,0.1495504379255992,0.07171686944106591,0.18747744683901504,0.1748258509394951,0.09464322959718166
328,0.13092455813879275,0.04984463160456395,0.13088961512755207,0.17274385973529283,0.05465385138059496,0.16624575765847738,0.19536409480561986,0.09933363154810623
329,0.13308595619878175,0.05123516748856724,0.1200299825797032,0.17399948881518082,0.06252610966692534,0.16611146064648138,0.1929734963058823,0.10003833829747791
330,0.13557951415851283,0.04901855908171761,0.11989091917561596,0.1769925628076223,0.05907064227292162,0.16443814402456133,0.19699206634171204,0.09801759213633623
331,0.147655151005356,0.04936423863419558,0.1100212557721261,0.17761920319793778,0.056304331252137706,0.16051148359161516,0.19867875703963028,0.09984557950600136
332,0.1568111695820477,0.0811092089742622,0.10081122720342107,0.16386656841633504,0.06844505790291787,0.1518071045001505,0.18802502633641058,0.08912463708345508
333,0.15366844045242176,0.0969276675099371,0.10823107654788602,0.15327615265995567,0.06973187854104769,0.15840890561461096,0.1572030490102853,0.10255282966285546
334,0.16831604875606213,0.0944937898174203,0.10755710863487766,0.1494480320218195,0.04463120290450343,0.18381631410422591,0.15183331196490618,0.09990419179518477
