oos_period,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
210,0.1440372275302419,0.0343359465610182,0.05048062091026076,0.036257154760153225,0.040577257498071374,0.03602534630118319,0.0369019131025376,0.022752922091866322,0.6872792650064893,0.04044143555106414,0.13714384265537927,0.03793296471907641,0.05107265539376192,0.692803682521805,0.692803682521805,0.12651019647215994,0.04571857688388946
211,0.06948162948655678,-0.5558068109244998,-0.5579959333387892,-0.5474268282104193,-0.546890287479058,-0.5206171191383016,-0.523551988581836,-0.8664473429884711,-0.8523212377979814,-0.719624541734122,-0.7026837543461335,-0.3228572916120245,-0.37865878675428544,-0.9135473277785455,-0.9135473277785455,0.43648849919915866,-0.6358006989659195
212,0.008790632657189178,-0.03117231024046696,-0.026983630866699734,-0.02802881176045944,-0.025250381721789082,-0.030260284896520582,-0.028807621574820703,-0.038552141512111095,0.21100008148305707,0.10367370068189649,0.24326484328037914,0.05265421123418925,0.12229617705507267,0.20906825237347051,0.20906825237347051,0.07471474745798615,-0.04068560424983218
213,-0.23771070397506658,-0.09379568160968643,-0.12303146793385378,-0.09491443108266989,-0.09739032971021866,-0.09478392531537588,-0.09478992046491475,-0.3647447440478517,-0.47141170598018517,-0.3268070854779163,-0.34933192752354936,-0.30765596895115566,-0.32304264741249855,-0.39569182198780317,-0.39569182198780317,-0.4398815440493761,-0.10224858985217078
214,0.12245526065215762,-0.017067325807444633,-0.023299976080869866,-0.0029295689211732423,0.009970989444853529,0.0018849440147561403,0.005154454059401847,-0.42689660976277716,-0.5631273515318173,-0.26323506604539026,-0.09492220883845282,-0.19021229820813645,-0.14790914581180614,-0.6260626865895054,-0.21956197184837012,-0.21956197184837012,0.020704658549701604
215,0.09181726734203172,0.3294877125129251,0.31780212651234274,0.3232398211100527,0.3261629844810386,0.33012550005440466,0.32928224219556795,-0.008997363975334748,-0.004513277670903062,-0.010209474965494118,0.0037359244222990064,0.043265545360835586,0.039252772319313484,0.03242068827342984,0.03242068827342984,-0.030424147626888772,0.4064514332051194
216,-0.14704975109892857,-0.20524667897101018,-0.20523304483877375,-0.17572314646132575,-0.18043808228833777,-0.17455127972998502,-0.17846882675223108,-0.1519375905233602,-0.16236476607887834,-0.1459769674818075,-0.2132315232290014,-0.08718964225565898,-0.15049328655830554,-0.1493003187891214,1.278523502403442,1.278523502403442,-0.2240147285297891
217,0.5637640430769205,0.16663878711357277,0.16707711148616655,0.21352878748839443,0.21490938054557795,0.21419942182439178,0.2250968351245744,0.02141838457434017,0.012014458902787267,-0.2031252640874763,-0.19890237686081266,-0.20874186492791236,-0.13746520274696875,0.021763544029874876,0.021763544029874876,0.18169186227370987,0.26115624780667385
218,-0.14264589011666745,-0.1473707623261256,-0.14818722915972482,-0.14081457232829958,-0.14501347025790207,-0.1427623996517591,-0.14624829650102947,-0.17314530568863312,-0.17321776781448184,-0.10288460100884199,-0.13906981204954663,-0.11161022518531993,-0.14609232646312445,-0.17325501896274295,-0.17325501896274295,-0.14577791706266735,-0.15676225105929015
219,-0.24145567574340443,0.0914130956499063,0.0898345387082356,0.06762829571876966,0.06798403418029952,0.04734165862690992,0.049567100792345054,0.5520119639333232,0.5190302479798456,-0.052311859241476466,-0.05418334529317448,-0.2956890745654467,-0.2718059124815041,0.5531791269465427,0.5531791269465427,-0.29027323584222314,0.047053296538337674
220,-0.36934365231838184,0.4592603998587057,0.5472068669301438,0.5406479228911336,0.5496408207279184,0.5153538767743377,0.5087009278236263,-0.9453581247251783,-0.09074297258287323,-0.5875069033144882,-0.45822552764895697,-0.8320051255700751,-0.8676687959483209,-0.014281208417415758,-0.014281208417415758,-0.8602571187568087,0.5334053938185106
221,-0.006962107008782158,-0.01854691380856361,-0.019088474609159217,-0.02132352126058092,-0.019559267176511245,-0.019806225903650162,-0.01967015324481753,0.017187828363910557,0.009190230914803865,-0.023809899274546898,0.021373383886633963,0.021355437182746566,0.031131933082593384,0.03786856541490143,0.03786856541490143,0.03786856541490143,-0.025302859141173313
222,0.532362501899341,0.20838192419502347,0.20858042288605314,0.1579595101863581,0.15887242614666,0.16338583881120314,0.1629284149364897,1.740247530060603,1.7432783135263952,0.3681643161021525,0.3916306813471925,0.47543032434151766,0.4723851035533383,0.543326070333228,0.543326070333228,0.543326070333228,0.1748554970129956
223,0.9017340445266606,0.13174095788382179,0.13062601834025678,0.06514239653554199,0.061946522948970184,0.06944754454342039,0.0754569273217327,-0.00035216762474910013,-0.014371575711146445,-0.48960032482306726,-0.5191787791809158,-0.4844760003611215,-0.39952926504430186,0.0009909629707591794,0.0009909629707591794,0.0009909629707591794,0.05463253364719822
224,0.0833414620947663,-0.0025431145278739372,-0.0026410869540265058,-0.0038362088180445885,-0.0038674128857249046,-0.003536110010842072,-0.0039186323859583365,0.19142716618437544,0.17536948230136135,0.002715998061428454,-0.0014413014862726817,0.0783240439423018,-0.0021187829735213656,0.19196723492654508,0.19196723492654508,0.19196723492654508,-0.003275844862978592
225,-0.11171968309507414,-0.1668804207154516,-0.16689047327492115,-0.16344764129942665,-0.1633679331637045,-0.16210480163738045,-0.16240406835765842,-0.16976284493827187,-0.17027121753501281,-0.13656478389751553,-0.13815412611095215,-0.13393331468350805,-0.1421861383791071,-0.16971913355401766,-0.16971913355401766,-0.16971913355401766,-0.17041976437371106
226,0.19130764380282916,0.24823794622442202,0.2479599971920572,0.2164242045381627,0.2167206958913297,0.21610801881317232,0.21799754570906615,1.4654398746509347,1.4553823333352767,0.24839774461227415,0.25554571286226463,0.2310260870746491,0.2898954437407133,1.4664088485754134,1.4664088485754134,1.4664088485754134,0.2388149079628174
227,-0.4564867862442245,-0.477215927282548,-0.452976100287434,-0.4319774897655229,-0.42988081511310233,-0.41892605255688437,-0.42219256306087966,-0.600931686153773,-0.5160070537386543,-0.2234959409937335,-0.2210484812961966,-0.02728149821363368,-0.07297483776824154,-0.515461112464462,-0.6010117173194605,-0.6010117173194605,-0.524926418861831
228,-0.40939228263390914,-0.1842539467087707,-0.1850879354512449,-0.20948564079708887,-0.2147362143678515,-0.21336532236518968,-0.21891288007660914,0.010174480405882314,-0.006498878929224405,-0.45198483400716305,-0.5459309343800033,-0.5556643450585345,-0.6557743091525332,0.012657739828432879,0.012657739828432879,-1.159739490079159,-0.269944355791617
229,0.10194654848684287,-0.03924871372546372,0.046583584961737916,-0.023623672887497157,-0.007969525051804031,-0.011906944596640219,-0.010271180173364501,0.469578690091179,4.549407401745518,-0.05119906472163913,0.31848027129789885,0.13033266621339135,0.20498284134585,4.688677821308462,0.470015855428121,0.470015855428121,-0.0330347465480265
230,0.24498148361893202,0.5683813261341463,0.5685007686140412,0.3085173421384929,0.3652453933213694,0.3408979243453537,0.31230794747635804,4.864586257273648,4.866585999604662,0.09617571361088884,0.8792326998338208,0.5092389912718341,0.17201349576997882,4.887943397015187,4.887943397015187,4.887943397015187,0.5275106190093924
231,0.8122113437855146,0.24960155396607808,0.27797515878983114,0.3227878144583579,0.35343343496730795,0.2741177989440736,0.32605477158562424,0.48282655477139014,-0.0682550804141411,-0.26719885559874246,-0.15815720969480074,0.08020829731636786,-0.2647482717888546,3.380418680602639,0.5041799262849256,0.16088477755339442,0.5999106014546342
232,-0.03206502242486174,-0.025410917379948706,-0.029792298168533803,-0.025802886637110608,-0.02726435171770731,-0.02564113324080328,-0.026140049054314465,0.0383828596200229,0.011115028421142453,0.01310212392271036,-0.028033967486891968,0.007095656896342888,-0.01343298588374282,0.08944667277101734,0.08944667277101734,0.3208907908669952,-0.022369121331523648
233,-0.09094455897919783,-0.05443955558612037,-0.02803082321647042,-0.05404409804168128,-0.053547273027206965,-0.06100860676522583,-0.06178964818493526,0.2587474896856796,1.8403639009135608,0.24140688551852196,0.2809128279958889,0.04351199870692542,0.02945878438066589,2.7609495166425786,2.7609495166425786,-0.005947007480037014,-0.08678285446208833
234,0.2971093145267477,0.8528807877229563,0.7830969233338801,0.7737462320208554,0.7553123506598931,0.752048378286043,0.7555815033335682,2.309749430963638,1.0271036982625517,0.6132368602565409,0.39336325105837067,0.4668671696729556,0.4854943748670333,1.8345261862510507,1.8345261862510507,1.8345261862510507,1.029521404153588
235,0.8568029256862091,-0.10354197834060308,-0.004361211904121198,-0.08577925027559496,-0.053344315260936526,-0.08483692271934729,-0.06748637469977004,-0.2656749396335645,1.6011176201250024,-0.001282198375783139,0.5484812326349635,0.02305477217797325,0.31366781566699453,1.3914421399806205,1.3914421399806205,1.3914421399806205,-0.17708701752646938
236,-1.6584969487729695,-0.2867388263764923,-0.30279392908331104,-0.32103078962059417,-0.32832015916435076,-0.3114689301184548,-0.3671475209158137,-0.17970636241273263,-0.6214993855587707,-0.5541586478030824,-0.7225206123989172,-0.32271392668181687,-1.2137563668430111,2.0049872943672353,2.0049872943672353,2.0049872943672353,-0.397120286488744
237,0.2244799093395107,0.023182067827323627,0.004810458801842369,0.015040009608376351,0.01051428474852399,0.015465380867104068,0.011826007089824555,0.5884956960735478,0.025259135460759544,0.15948681138279622,-0.0036703373560122207,0.11470418853220829,0.013641632211192594,0.03777398420573748,9.43882841178497,0.03777398420573748,0.01608583378987622
238,-1.0265080138285,-0.695786031536777,-0.7084959144269363,-0.6158848863522388,-0.6190573341177499,-0.6456075409595703,-0.6256582292771682,-1.999411267765187,-2.10320236759726,-1.0599425811481602,-1.106812781367542,-1.465442664624355,-1.1986215461155234,-2.1766020614533863,-2.1766020614533863,-2.1766020614533863,-0.7909692891979192
239,-0.4834835063053533,0.40644706548846354,0.3901696622377777,0.42895643976308584,0.42282062112511865,0.4083428407146634,0.4111074909379835,-0.7434925176839565,-1.013664622072411,-0.436993560494332,-0.5885474052387527,-0.6940848806544173,-0.7675482281777133,-1.026006920297799,-1.026006920297799,-1.026006920297799,0.7315110017613913
240,-0.23750068352241316,0.11314465979703581,0.12506547129425638,0.03944531794353834,0.04991392438388276,0.07483764654494629,0.06501640284504628,3.017012838160755,3.386645022871414,0.8617211402686761,1.1425757335981714,1.887882162400342,1.6049412286966933,3.7499449634155635,3.7499449634155635,3.7499449634155635,0.03249203782343668
241,0.6325124746529697,0.24381174261100524,0.24714420304511997,0.24427370388683284,0.24691866316928857,0.2550594361674896,0.25590902544398164,0.12823063074709806,0.19086855048253032,0.08969287052231427,0.12266307503608044,0.24829110503898405,0.2573023154949653,-0.02140981841464565,-0.02140981841464565,-0.02140981841464565,0.352998955308114
242,-2.4408716108114548,-0.5262750286518165,-0.5100627254733499,-0.4190309216843242,-0.41134050794353394,-0.4322225512490472,-0.4231411152225517,-2.7337703423416597,-2.495226267125144,-1.2892615864321826,-1.1049677609993842,-1.307043276124789,-1.0290020541812552,-2.70943023538961,-2.70943023538961,-2.70943023538961,-0.4838827583851977
243,-0.5306409000381123,-0.49435920901899033,-0.46957815830745764,-0.4883226682804864,-0.48717826451171353,-0.4902480551800872,-0.5075261790896128,-0.29382214603814494,0.6454201329238578,-0.26197211632232875,-0.08620328183817438,-0.09881254882951085,-0.4358616850459147,0.8273293138079847,0.8273293138079847,0.8273293138079847,-0.5998795281029352
244,-0.3321650585756021,-0.2135341847299257,-0.20263321114774846,-0.20808004711080896,-0.20505797478250648,-0.21401641676670813,-0.2124464127088488,-0.23729646394002213,-0.1709352671583805,-0.15429959621808007,-0.13967344580491325,-0.2833322404574561,-0.2540206090077712,-0.1423015232389988,-0.18275115201005024,-0.1423015232389988,-0.25742739885057825
245,-1.4549707419134958,-1.3413799696198412,-1.2616527557685226,-1.368874298895109,-1.3350473439857742,-1.380905133460785,-1.396439852264008,-0.2959798070917219,1.4932337218847835,-0.8177774974820742,-0.24434735773704652,-1.1431885929925887,-1.4796908338209884,2.578419655819817,-3.183486263179404,2.578419655819817,-1.5793396359831822
246,1.275906587610499,0.45531668800375213,0.4492364684800991,0.4221110088886023,0.4253209209445288,0.4422319780826912,0.41276063353987236,0.9211606621619365,0.5567554098039978,0.4949134395347047,0.3229394386796083,0.7003761467812196,0.11358046976163239,2.752673703239883,2.752673703239883,2.752673703239883,0.5891601943977874
247,-0.0050979741720922345,0.6603284217839909,0.6550917467017439,0.6148615938886703,0.6111214372934621,0.62037274219172,0.6101170702186112,1.1507878715002493,0.9679098963619988,0.43813229997975633,0.3271197673422195,0.5165364189459762,0.3302160926423068,0.9019184830529512,0.9019184830529512,0.9019184830529512,0.8247909894754804
248,0.453733941014995,0.833578399552743,0.8795612627280183,0.8340297251653608,0.8469400839383749,0.8442253509641939,0.8398181178663857,0.20390030110770607,0.767987356511687,0.19914997289033098,0.28452700692991084,0.4433292455369118,0.27412294622863587,1.354076241781451,1.354076241781451,-0.704759397525876,1.0604665226685799
249,0.09264093325587847,0.32089982946296985,0.34459209017891074,0.31146099501486374,0.3148541863028969,0.31823855190066436,0.3197885800383506,0.5161267408869916,0.9871924664247944,0.32213491629938057,0.3772904403582214,0.48243998719087927,0.4899712191397367,1.0989464545842818,1.0989464545842818,1.0989464545842818,0.3933684366796954
250,-0.03494269101626718,0.08356311945181247,0.08392876884547054,0.1042366005516574,0.10560748675101614,0.10598714877384965,0.11014761761767955,-0.004769963546110742,-0.007720316001538233,-0.11089043856159995,-0.10635621409178404,-0.10392315088171467,-0.08157889215553907,-0.08748391780756117,-0.08748391780756117,2.4941770804900796,0.1634712473627163
251,-0.00516713759916149,0.00021382925130618811,-0.002763518280748589,0.0015837847780793722,0.0017367282588011627,0.0019957740991384393,0.0024655415026541864,0.035063799846612106,0.6445181236554745,0.04958517778229707,0.04419868604863248,0.011441325682280661,0.006345634990113396,1.4110767145350505,1.4110767145350505,1.4110767145350505,0.008839385615855646
252,-0.0023189974905392097,0.2186725654898155,0.22061963878165514,0.20021621386293587,0.1976949403080156,0.20294802451729066,0.1965124594759854,0.5306455525612986,0.6819746720790291,0.3121617361057548,0.24520695641672663,0.4036841927020206,0.1940782667174633,0.8403294353337009,0.2535783346773147,0.2535783346773147,0.18479585041661217
253,-0.03091687036178392,0.0018494660588324052,-0.008979095829710904,-0.017773947773459753,-0.01611697848721949,-0.0069205697960441626,-0.0017345920868900855,1.46189201172472,1.006516995993345,0.6818818342395447,0.7697617419766143,0.9599000802507724,1.2977543095463009,0.1781054672810618,0.1781054672810618,2.1713338208807706,-0.11516496301806223
254,0.08345525024440938,0.09583834360660552,0.07371870906387114,0.09396978261287094,0.0848228240499601,0.09226275313432646,0.08930465303198591,0.3110756496925588,-0.11410457242613584,0.23501049903788063,-0.03595740753478771,0.30673351071575466,0.024448434300394242,-0.11603528910067086,0.3411245129481144,0.3411245129481144,0.12478055115787771
255,-0.04734286335515539,-0.042665758301833306,-0.04402019525568146,-0.004349335605556781,-0.0057367617530080794,0.005807203530912075,0.005515213541993774,0.16232244362814668,0.2058601372580458,-0.14778302377170716,-0.1613104652505395,0.01791562495796664,0.007022503184142215,0.5086913502525505,0.5086913502525505,0.1999624995593064,-0.013498173688445192
256,0.03723689883938272,0.0638975594226995,0.05296926480841292,0.058041526825837936,0.061826657079147085,0.060597729011268434,0.06277721506369029,-0.00901117265711477,-0.0606794729825713,-0.058741184970877866,-0.025108806571491962,-0.039417723588103325,-0.015031664660494416,-0.04749753706132925,1.0454855347652137,-0.04749753706132925,0.08109214838217856
257,0.11324387347952379,-0.033992101423475286,-0.034071606632162514,-0.043751036937656126,-0.043693116409641755,-0.04506257530469339,-0.04525546242832591,0.8344787461508468,0.8265992389607255,0.17347261335835634,0.17766757424343727,0.10553360525020157,0.10161414366676551,0.9260141852058871,0.9260141852058871,0.9260141852058871,-0.0548772289003261
258,-0.1592368539562124,-0.18207597318302335,-0.18233004584824028,-0.18019014817739398,-0.1801124208449686,-0.1795713311521882,-0.17928247244239603,-0.10913377759401822,-0.071371226038193,-0.16306121753397726,-0.1592276740268539,-0.1278013807652385,-0.10034765805676257,-0.052149452462826096,-0.052149452462826096,-0.052149452462826096,-0.18335397835543238
259,0.8247734524714596,0.5995667120541568,0.5625178601658687,0.6911375026971165,0.6448224091942618,0.6889324484050732,0.6649869866613243,-0.41660619706608015,-0.7336774752143794,0.556501748005511,-0.14663274456190045,0.396535806641356,0.04616077221121717,-0.8068488704759048,1.9913716526373266,-0.8068488704759048,0.8416539133239693
260,-0.46266032942987156,-0.26847444585768476,-0.25898196365846915,-0.2697878166628184,-0.2699391293446825,-0.2694383802367054,-0.2705425077144346,-0.06321128544350785,0.18101270149582793,-0.10368844053595727,-0.11873149864319388,-0.12517503465004676,-0.142237076521732,0.28058358218838264,0.28058358218838264,0.28058358218838264,-0.2899810275269223
261,0.34780605668759645,0.024953231595526093,0.030144406888969133,-0.06236002382858419,-0.06407000990783951,-0.07788418805651087,-0.08808932928261859,3.3929431548165123,3.5859228152968523,0.8630433848812733,0.7655203864522568,0.5192734994434989,0.23214938616120118,4.084273017254246,4.084273017254246,4.084273017254246,-0.03228693748389588
262,2.052248604558278,-0.18076010807335444,-0.18290539441555934,-0.18391952349584723,-0.18449628650281497,-0.18454748628576403,-0.18456541345324243,0.6359469692915457,0.08039860317248518,-0.15950219969766816,-0.16511751569227553,-0.13673437807513375,-0.11413276558404455,-0.04586979047032666,3.266080818208076,-0.04586979047032666,-0.17873756033728475
263,-0.31945884678418857,-0.5114969538631655,-0.4673231792367285,-0.5268666578534418,-0.5039063626336244,-0.512914783386021,-0.5165135638357343,-0.46111440295475004,1.1126782367366905,-0.6379873091429213,0.14997362248197765,-0.20577952637002106,-0.15721066852301457,1.8357373246170812,0.5978645421805382,1.8357373246170812,-0.532440488452059
264,-0.040163223643852525,0.032279198746826165,0.04742328868108378,0.033917571040184114,0.038233465516784804,0.028445437501523646,0.033714533705005434,0.05228639902070312,0.4990379739072979,0.05722866652449429,0.09134834196023711,-0.0695024896533091,-0.027172482143312374,2.0758085768705223,2.0758085768705223,3.6649692721186433,0.05846154173157955
265,-0.011053431774299738,0.038535273608183374,0.03954607823206806,0.042493315453508,0.04479555821653504,0.04534845341545471,0.04743675545973822,0.05003946585267047,0.14688878713051928,0.020132188408209375,0.07229300621185822,0.009529993688622892,0.04217308127009643,0.1786857591117143,0.1786857591117143,0.7354009308853177,0.04822829515907098
266,-0.16577181686348097,-0.4491734099608067,-0.44471389375789844,-0.44641379940969483,-0.4421076472004414,-0.4441378482248808,-0.44197552277032603,-0.6111748027583186,-0.5717691696974253,-0.5131684947688268,-0.33635107404648606,-0.34536243962128677,-0.23156051243154208,-0.5548000936507407,-0.476188021554821,-0.476188021554821,-0.4675328622026631
267,-0.08137451261015488,-0.08212529532271634,-0.08117199435406232,-0.07970196473667254,-0.08034470448615383,-0.07935906318492615,-0.07904425326942419,0.2213053279789731,-0.02213822491967636,0.21212722513582563,0.00896262439518189,0.06239946064450003,-0.019405021352552357,0.1699088420911938,1.8523082332547798,0.24930084732075689,-0.06730576186373274
268,-0.04173630799169468,-0.021818254225972156,-0.026868682073123484,-0.02162313206791523,-0.023380801263686107,-0.020433981147304305,-0.02156247382868463,0.026390170460969996,0.48871690605786633,-0.029216876714630684,0.017188591527544282,-0.040249582289900124,-0.041504087334676185,1.6057084648787114,1.6057084648787114,2.156906124042321,-0.01371157246353466
269,-0.042073368367980285,-0.02652557485867034,0.006086655835753657,-0.033662744538634076,-0.018927511087839896,-0.02792805185612833,-0.028126611390348166,0.34169546620675506,1.8936793261398421,0.0013697281264174466,0.6026505485032065,0.1704438112582227,0.08597551549103397,3.320778186218216,3.320778186218216,3.320778186218216,-0.007524776587012255
270,-0.6081533717691803,-0.9870900844906757,-1.0930230128310925,-1.0138527603935676,-1.0293429950235153,-1.0003725631686722,-1.0053359838168046,-0.5609198461844915,-1.8290114876044508,-1.0376539972709624,-1.2506935617714365,-0.6635482041012202,-0.7260783922353018,-1.7433812484079032,1.3087399542583737,-0.8662218137998152,-1.0641114020816167
271,-0.46742536913589966,-0.42849669084312025,-0.4421803495466541,-0.43238499792805735,-0.4383745418921075,-0.4334056394374347,-0.43813744604054056,0.38284923723693653,-0.4749117368050599,0.3532519045477941,-0.2854220979387874,0.2051437023332281,-0.31431453395666764,-0.46543270211429943,1.3293873300175347,-0.5210608416076292,-0.4364381935274242
272,-0.16064273001976426,-0.19281351685362205,-0.17053495294431414,-0.19507842113354426,-0.19378026285704456,-0.20580374521728453,-0.20562664482274814,0.03328010548366894,0.7244710854676136,0.13400041271396612,0.1356573301165599,-0.2539313656843286,-0.22979206297864846,1.258322341109991,1.258322341109991,-0.271947003434625,-0.18404983391598093
273,0.0018124399134094539,0.006318728335003701,0.0025012038045366947,0.00785240095752849,0.006678148625629668,0.009128474205476111,0.008659272765789526,0.17877067759075002,0.8697584650174217,0.04801020248784186,0.13284555686802768,0.00230537416226205,0.02059535954742177,2.1208420992900328,2.1208420992900328,2.1208420992900328,0.014519110670280541
274,-0.1574797334299042,-0.02898957076567657,-0.04771036307085692,-0.04747505853033884,-0.054757987979994566,-0.05703245081610417,-0.05711636892420008,1.9974594252504632,0.3132548983400054,0.4873680633177288,0.07247878160555093,-0.00674239485920286,-0.016667312473162332,-0.11012187235997453,5.032294750698176,-0.11012187235997453,-0.04809778037621151
275,-0.07073489904450128,-0.060967411464733876,-0.06155729948281041,-0.05082695417175592,-0.051579624690620024,-0.046660810103683274,-0.04775251046196616,0.41438432844698175,0.4809335199560548,-0.07545059155409202,-0.06655482444510052,-0.044104874300718154,-0.07276873356533274,0.5811294581401054,0.5811294581401054,0.5811294581401054,-0.04711629488299149
276,-0.05248740180267649,-0.05151805832916238,-0.05045410199183981,-0.05201298941459691,-0.050441964043931,-0.05114217603093388,-0.05096705295689525,-0.051164788181296064,-0.023684037201733562,-0.04349776744990103,-0.03291723031738118,-0.054768277735511794,-0.051466728296730206,0.01682330658331277,0.01682330658331277,0.01682330658331277,-0.05445052212395449
277,-0.6015599124300142,0.4312077923435489,0.297735643250967,0.43057659216125255,0.39844718850719807,0.43781782767301647,0.4258088006252303,-0.4105330610099083,-1.6157355038987542,-0.4931393264438333,-0.8982940596425344,-0.3409919759749165,-0.541425522612009,-1.6479605543455733,-1.6479605543455733,-1.6479605543455733,0.5612117632164841
278,0.4962939426170573,0.16424136285802296,0.16832524571977595,0.15985463377426157,0.16856232740317945,0.17128764555694945,0.1752369191252403,0.09873131884857128,0.25129288324058313,0.021038401290336378,0.1402993873260514,0.18806938235079643,0.38063337160412963,0.1214248552943769,0.1214248552943769,0.1214248552943769,0.17318058760126978
279,-0.2696762113424403,-0.23579041652881647,-0.2357355075656371,-0.23103062769943525,-0.23018055647472374,-0.23261600063336252,-0.23155865049338917,-0.30483909813449306,-0.30591972531083844,-0.27369167375632975,-0.261859837996966,-0.31041213064792494,-0.30321482244944986,-0.3096550113816482,-0.3096550113816482,-0.3096550113816482,-0.22763287709744778
280,-0.02225183799192476,-0.10062782846613182,-0.1008679093070819,-0.09666643436264857,-0.0967337472641394,-0.09510943956452261,-0.09486660040797383,-0.11783024079041594,-0.1193279423649726,-0.04576430217539994,-0.048186449741917325,0.06095504282394669,0.07250419044396934,-0.10621292758410775,-0.10621292758410775,-0.10621292758410775,-0.11286381503572561
281,-0.8855599461228224,0.22014045616378874,0.22706743387036998,0.3254231737076605,0.3276915648015013,0.3743711450016156,0.3678122337894276,-1.4831976495087307,-1.4267651075098802,-0.6092286038820003,-0.5522636129798026,0.3858034138904607,0.25691549136213543,-1.5403479389194876,-1.5403479389194876,-1.5403479389194876,0.38677834014327184
282,1.524595894499563,0.27274186011883605,0.29130111918344903,0.2720277201358524,0.2762321935540345,0.27047304579003717,0.27845771167978595,0.15728175877145362,0.6271450846625011,0.10048446939620453,0.2915008373439446,0.5646333078814072,0.4176740425876285,0.5453896026959527,0.5453896026959527,0.5453896026959527,0.3136106100263555
