oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
200,0.13569507757246224,0.1733308268181512,0.06650771677159428,0.1299099408683703,0.07170767372917074,0.09994149585465854,0.27060487350823803,0.05230239487635452
201,0.13198993404380627,0.179990539553334,0.08420629790242541,0.11819272495998556,0.06070805156390295,0.11115510968662383,0.267629776995149,0.04612756529377281
202,0.11820784297624844,0.1791902586811619,0.0900274204401114,0.11030786761662166,0.07554806924982305,0.11515689253880146,0.2582451909488453,0.05331645754738676
203,0.19324539147815123,0.1331975259073603,0.07211633856957958,0.09028909301749516,0.07094943442767766,0.09389360849508832,0.2762943592203401,0.07001424888330758
204,0.18477675710194577,0.13392201094040168,0.07386121455437453,0.08311376357875515,0.07945940885893457,0.09830853116411227,0.2810357875889376,0.06552252621153822
205,0.1753693039450642,0.13196994793582073,0.05199581202454932,0.07556120520972705,0.08512383958306526,0.09920993668518717,0.31285178877550185,0.06791816584008445
206,0.18577622043025324,0.1286535983869862,0.06902290486303271,0.06279249877682283,0.12025373362131393,0.09543292688941483,0.30267771080299755,0.03539040622817856
207,0.20197225240682531,0.13240409423030744,0.053521311523828004,0.08456363180807357,0.09658486328022559,0.07480128960950742,0.32036747880399935,0.035785078336233324
208,0.19910669428643898,0.15113817263586554,0.05279463225919728,0.08271059300221237,0.10304206481578679,0.07014757230641605,0.3173556956398565,0.02370457505322637
209,0.2267023328787405,0.13902538889778854,0.041967096449047,0.07644314371096529,0.10716189869590584,0.06194127373367761,0.3255088869602035,0.021249978672671612
210,0.19681230466810112,0.17235149626360652,0.06396886200699549,0.058832667108788865,0.13451711483513001,0.07509689836461765,0.27657219413048795,0.021848462621272245
211,0.2015272594410048,0.1702440395931939,0.06444202378916924,0.05579482228259121,0.14386098656579588,0.07544449397760208,0.27017641480175003,0.018509959547892977
212,0.22086934961261367,0.16595132526665035,0.05669973787757856,0.04746457691123362,0.1483310363807427,0.07068585775354204,0.2798915128603024,0.010106603336336605
213,0.22067479672676946,0.12324499355689825,0.07093756533186396,0.04658307930676628,0.15944372021061964,0.06352727004738028,0.2658922793182377,0.04969629550046449
214,0.2264402904910989,0.16647250369742544,0.05761128063046824,0.040934915091351214,0.18277229287175412,0.061233126559708154,0.2639588988719043,0.0005766917852895567
215,0.2182714254484702,0.15667425369056975,0.056180440021463,0.047598812275440244,0.187218499559236,0.0667474199620699,0.2580184733579832,0.009290675683767699
216,0.23692680536149877,0.12799172970006092,0.04999282026101685,0.0716570299028819,0.20251526415798304,0.06006364353726096,0.24894850611939262,0.0019042009589048377
217,0.23127005547742027,0.1340940374900211,0.05281317101630144,0.06480786992996349,0.2046282873432585,0.07148802427564867,0.24089855446638644,0.0
218,0.23668980039283158,0.13596822792977034,0.05451408398521899,0.05869074351940832,0.2002503282420445,0.07725880596939819,0.236628009960328,4.223223556944462e-18
219,0.2422648055325228,0.13406179636975687,0.05597995679686814,0.061995188818071215,0.20883741311740842,0.07015578377999637,0.22670505558437604,6.990668792801156e-19
220,0.23697567240913717,0.13732441544295956,0.0541014041215984,0.058472148718514264,0.2163355149933249,0.0800007654403994,0.21628548755126034,0.0005045913218058596
221,0.25509745830331193,0.15783877216236852,0.04528887950973412,0.0480971798270888,0.20374415995994172,0.07324608520894227,0.20327753483063168,0.01340993019698097
222,0.24512239542118883,0.18076701114290122,0.0433955919120183,0.03987955322599166,0.20239022182989763,0.0709269568320397,0.2010452202476889,0.016473049387273668
223,0.24928150699105261,0.1788986729468956,0.0441227073538942,0.035046783239386585,0.17688258278225472,0.07201547407673242,0.21916001369309865,0.024592258915685183
224,0.2943544235446765,0.19930732724889788,0.05331679585533334,0.00610037623697657,0.15879702800042284,0.07129060377723608,0.19096828930179066,0.025865156033666094
225,0.3027402485721886,0.20669463604576865,0.04512888172894892,0.0,0.16452489742595042,0.07255516431163307,0.18818088616222303,0.020175285752287223
