oos_period,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8
150,0.10323685811133129,0.1966071714627145,0.17671826973785948,0.023566144195790173,0.14893736716460723,0.08242365185372193,0.007210285386182556,0.2613002520867927
151,0.11153732740330156,0.20066500299576626,0.1691923388875006,0.02580355774354606,0.1452121744141699,0.080197580850179,0.009650106661537719,0.25774191104299893
152,0.07066339117476948,0.1851672815813774,0.1579016796525578,0.02407533782781306,0.14528504663610195,0.11359549499216196,0.03669817162851474,0.26661359650570354
153,0.07496621457897477,0.16763826432625223,0.15158576341307095,0.02864807510470412,0.1580189232534015,0.1266700044483069,0.030607751813869967,0.2618650030604196
154,0.07618295697337797,0.16120519354754861,0.12082257120708907,0.03394778387624038,0.17732662126468993,0.1365122452375487,0.03144080341278183,0.2625618244797235
155,0.05960222409765488,0.1841891928192807,0.09573997388104255,0.06095100243896324,0.17186337595017434,0.1435913844779518,0.03382984994509407,0.25023299638883834
156,0.03455108216169969,0.21206995949171892,0.11451242948948168,0.06880828798637319,0.18411250466826398,0.13742439237953236,0.009777428737541952,0.23874391508438814
157,0.05455424023428824,0.23252630115492837,0.10108127603765603,0.07960507491608883,0.17622013429570837,0.12456044873892294,0.00659304355575166,0.2248594810656555
158,0.03769430164920676,0.22156847458127235,0.1296185054933526,0.08325685317025082,0.1780365157143427,0.12734310265565477,0.0,0.22248224673491995
159,0.050450390730816044,0.23642913922871112,0.09494018822202528,0.05030510550565662,0.17928772116105246,0.12704672336594244,0.005992843391906938,0.2555478883928889
160,0.04542607721307917,0.2232969014191251,0.10498657089435201,0.04650263009859445,0.17547114135357064,0.1146989241536847,0.03139407193191345,0.2582236829346805
161,0.039384469308926154,0.21457702370259518,0.1014571349368748,0.046042051563005164,0.17665576834770635,0.12811978206200503,0.04363092212667413,0.250132847951213
162,0.03439372281323737,0.20207934777496514,0.11059397973030856,0.04177180626437302,0.1615359604903715,0.1306363830396958,0.05591696085410441,0.2630718390319442
163,0.035491204698646465,0.19367901748831914,0.14204636805261683,0.022849201593594222,0.15292089105614046,0.15011350515955718,0.06736204180851263,0.235537770141613
164,0.03223814941498028,0.16319710828911324,0.12598756917521897,1.985643751709107e-18,0.20474764958068373,0.16415341637412073,0.07506807202689281,0.23460803513799022
165,0.006250934150907117,0.13579548995508844,0.17288947432251656,0.01631888732951895,0.2412394714433933,0.18129377066954333,0.06977036288766567,0.17644160924036653
